Feature	Gain	Cover	Frequency
mtarjeta_master_descuentos_rank	5.19574158951503e-05	0.000489712041239371	0.000141131694081119
ccheques_depositados_lag1	4.27882995915557e-05	0.000435816765724171	7.28421646870291e-05
Visa_delinquency_lag1	4.22755389164992e-05	0.000655979907611105	0.000163894870545815
ccajeros_propios_descuentos_delta1	4.12273690927732e-05	0.000246468303527539	6.37368941011505e-05
cplazo_fijo_delta1	3.90326319302511e-05	0.000186121734485151	4.55263529293932e-05
minversion2_rank_delta1	3.87289671968994e-05	0.000408811149852617	6.82895293940898e-05
ccajas_depositos	3.78713056342459e-05	0.000294978100132397	5.46316235152718e-05
Master_mpagosdolares_rank_lag1	3.6910684915287e-05	0.000131299791826595	0.000109263247030544
mtarjeta_master_descuentos_rank_delta1	3.61925452319266e-05	4.87271653981882e-05	5.91842588082111e-05
ctarjeta_visa_descuentos_lag1	3.61881287848752e-05	0.000423802914369109	6.82895293940898e-05
mforex_sell_rank_lag1	3.37550271078285e-05	0.000280788005876298	9.56053411517257e-05
ccajeros_propios_descuentos	3.30232317740958e-05	0.000202923791908846	5.00789882223325e-05
ccajeros_propios_descuentos_lag1	3.14860259475375e-05	0.000310921098789683	4.09737176364539e-05
Visa_delinquency_delta1	2.98232567161513e-05	0.000259053091903057	6.82895293940898e-05
Master_mpagosdolares_rank	2.96390756432692e-05	0.000153755796308632	0.00013657905878818
mforex_sell_rank	2.90291659863462e-05	0.000931917602049247	6.82895293940898e-05
Master_delinquency	2.87896431997148e-05	0.000438428335819807	0.000145684329374058
ccheques_depositados_delta1	2.8463700484451e-05	0.000540266991246938	6.82895293940898e-05
cinversion2_lag1	2.75868614536088e-05	0.00205349163817501	0.000109263247030544
mcheques_emitidos_rank_lag1	2.75286035110134e-05	0.000303157337991374	5.91842588082111e-05
mcajeros_propios_descuentos_rank_lag1	2.68179514238416e-05	0.000221209695977788	5.00789882223325e-05
cforex_delta1	2.62534581249116e-05	0.000355569553005245	5.46316235152718e-05
ctarjeta_master_descuentos_delta1	2.34152784344111e-05	0.000124319423442585	5.00789882223325e-05
mforex_buy_rank	2.15040128068333e-05	0.00023299399330879	3.18684470505752e-05
Master_cadelantosefectivo_delta1	1.98643503686109e-05	3.98771502411664e-06	1.3657905878818e-05
cforex_lag1	1.92038640227326e-05	5.08082848851459e-05	3.18684470505752e-05
ctarjeta_master_descuentos	1.55787045844411e-05	0.0001646678669626	3.64210823435145e-05
ccheques_emitidos_lag1	1.44072247875399e-05	3.05122108178466e-05	2.27631764646966e-05
cforex_sell_delta1	1.41996462279036e-05	0.000387282009049916	5.00789882223325e-05
Visa_madelantodolares_rank	1.41538613126504e-05	6.23638143360065e-05	2.73158117576359e-05
Master_cadelantosefectivo	1.26223855334819e-05	1.468791989218e-05	5.91842588082111e-05
cseguro_vida_delta1	1.1959077030247e-05	0.000685390337727858	4.09737176364539e-05
cforex_buy	1.15227063243318e-05	6.18606822284787e-05	9.10527058587864e-06
mcheques_emitidos_rank_delta1	1.12183776412279e-05	2.92530047971707e-05	2.27631764646966e-05
Master_cadelantosefectivo_lag1	1.11981065241057e-05	1.07190723220957e-05	4.09737176364539e-05
minversion1_dolares_rank_lag1	1.05817603899497e-05	0.000249464887607022	2.73158117576359e-05
mcheques_depositados_rank	9.5493176612259e-06	3.03944857661243e-05	1.82105411717573e-05
mtarjeta_master_descuentos_rank_lag1	9.4198232306416e-06	2.51768485822777e-05	9.10527058587864e-06
ccheques_emitidos_delta1	9.1861755088252e-06	0.000403625744569409	2.27631764646966e-05
Visa_cadelantosefectivo	8.25211044722256e-06	2.15906565642857e-05	6.37368941011505e-05
Visa_Finiciomora_delta1	6.62123351396021e-06	5.1821034787525e-05	9.10527058587864e-06
cseguro_accidentes_personales_delta1	5.89342824209034e-06	0.000118902302239543	1.82105411717573e-05
mprestamos_prendarios_rank_delta1	5.80870943316652e-06	0.000284133441319398	1.3657905878818e-05
tcuentas_delta1	5.71004406393451e-06	0.000158756064699148	1.82105411717573e-05
cinversion1_lag1	5.58551337891419e-06	7.51188028697741e-05	1.82105411717573e-05
mcheques_depositados_rechazados_rank_lag1	5.31078789212134e-06	0.000121439385198948	1.3657905878818e-05
Visa_cadelantosefectivo_lag1	4.72300293146246e-06	9.3551912387364e-05	2.27631764646966e-05
cinversion1	4.54866939805346e-06	7.62032884046719e-05	1.3657905878818e-05
cforex	4.26824452591532e-06	3.08891668265335e-05	1.3657905878818e-05
mcheques_depositados_rechazados_rank_delta1	3.79005609587241e-06	7.78600867118825e-05	9.10527058587864e-06
mcajeros_propios_descuentos_rank	3.1838423783453e-06	2.45899921474816e-05	1.3657905878818e-05
cpagodeservicios_lag1	2.64780685673965e-06	5.50013800078432e-05	9.10527058587864e-06
ccheques_depositados	2.59372465337269e-06	6.19658289775128e-06	9.10527058587864e-06
cseguro_vivienda_delta1	2.5890945907438e-06	3.51030947630581e-05	4.55263529293932e-06
Visa_madelantopesos_rank_lag1	2.33853825765228e-06	5.54369037384219e-06	2.73158117576359e-05
ccheques_depositados_rechazados_delta1	1.84514601378214e-06	3.7232758636953e-05	4.55263529293932e-06
ctarjeta_visa_lag1	1.83913001538418e-06	6.35023472652676e-05	3.18684470505752e-05
Master_madelantodolares_rank_delta1	1.53767840277999e-06	1.53651828775475e-06	4.55263529293932e-06
ctarjeta_master_descuentos_lag1	1.3889618472957e-06	3.08305991046415e-06	4.55263529293932e-06
mforex_buy_rank_delta1	7.78244280985639e-07	2.94589745036899e-05	9.10527058587864e-06
mforex_buy_rank_lag1	6.59398583410978e-07	1.51749360493886e-05	4.55263529293932e-06
cforex_sell_lag1	2.29083146408409e-07	4.85915555723311e-06	4.55263529293932e-06
cforex_sell	1.63271903111342e-07	3.4159918597423e-06	4.55263529293932e-06
Master_madelantopesos_rank_lag1	3.46769405156698e-08	1.38263061580387e-06	9.10527058587864e-06
ctarjeta_master_lag1	6.80009479345458e-10	1.33447930082563e-06	4.55263529293932e-06
Visa_madelantopesos_rank_delta1	3.76835860794012e-10	2.58525392798091e-05	3.18684470505752e-05
Visa_cadelantosefectivo_delta1	1.87461638095349e-10	2.3678654810526e-05	2.73158117576359e-05
Visa_madelantopesos_rank	8.05518777729209e-11	1.93823782985896e-05	9.10527058587864e-06
Visa_madelantodolares_rank_delta1	4.45332206249311e-11	2.16649471645379e-05	1.3657905878818e-05
Master_delinquency_delta1	3.59668880626717e-13	5.57808417025522e-06	9.10527058587864e-06
Master_madelantopesos_rank	1.60345776667277e-14	3.70372053373475e-06	1.82105411717573e-05
