Feature	Gain	Cover	Frequency
Master_mconsumosdolares_rank_delta1	4.77625183941151e-05	0.00133097517770757	0.000127324814696921
mcajeros_propios_descuentos_rank_delta1	4.19257519856863e-05	0.000344456093110234	0.000109135555454504
ctarjeta_visa_descuentos_lag1	4.10070663705388e-05	0.000646176887553345	0.000163703333181756
mcheques_emitidos_rank_lag1	4.02507414189229e-05	0.000301256956525327	6.36624073484607e-05
Master_msaldodolares_rank_delta1	3.98704122703788e-05	0.00068031426277611	9.54936110226911e-05
minversion2_rank_delta1	3.80302993467283e-05	0.000493283115672389	8.18516665908781e-05
ccajeros_propios_descuentos	3.75588501182656e-05	0.000142105383162275	5.45677777272521e-05
ccheques_depositados_delta1	3.44963828458165e-05	0.000543015891556379	6.36624073484607e-05
cforex_delta1	3.41075723569815e-05	0.000296948995838906	6.36624073484607e-05
ccheques_emitidos_lag1	3.39215121106788e-05	0.000283126782392691	5.45677777272521e-05
mtarjeta_master_descuentos_rank	3.19494523119021e-05	0.000539030132915756	0.000100040925833295
mtarjeta_master_descuentos_rank_delta1	3.06810792279052e-05	7.2269116791081e-05	5.45677777272521e-05
ccajas_depositos	2.90947465868082e-05	0.00040361900100132	5.45677777272521e-05
ccheques_emitidos_delta1	2.8863493724571e-05	0.000798903200447534	5.91150925378564e-05
mforex_sell_rank	2.74189157984409e-05	0.000856022560937033	6.36624073484607e-05
mforex_sell_rank_lag1	2.71090518888063e-05	0.000333175500173442	9.09462962120868e-05
mcheques_depositados_rank	2.68003513784434e-05	0.000249840004920462	5.45677777272521e-05
ccajeros_propios_descuentos_lag1	2.63691088697238e-05	0.000246825938788329	3.18312036742304e-05
cinversion2_lag1	2.55300677755772e-05	0.0012398209519358	7.73043517802738e-05
ccajeros_propios_descuentos_delta1	2.41440249451378e-05	0.000155171683612153	3.18312036742304e-05
mcajeros_propios_descuentos_rank_lag1	2.34696239417815e-05	0.000253921817722886	5.91150925378564e-05
ctarjeta_master_descuentos_delta1	2.05938568210982e-05	0.00016470549933769	5.45677777272521e-05
Visa_delinquency_delta1	1.91705450940049e-05	4.88743529471562e-05	4.54731481060434e-05
cforex_lag1	1.86874598165395e-05	4.65121248336038e-05	2.27365740530217e-05
Visa_cadelantosefectivo	1.68125659907606e-05	2.84744835289353e-05	0.000113682870265108
ccheques_depositados	1.6154520453109e-05	2.24510463764484e-05	2.27365740530217e-05
Master_delinquency	1.45436091087651e-05	0.000213626803402631	9.09462962120868e-05
ctarjeta_master_descuentos	1.4490451000188e-05	0.000345102844757721	4.54731481060434e-05
mforex_buy_rank	1.43523088836911e-05	9.16972937008121e-05	1.3641944431813e-05
cforex_sell_delta1	1.35793929148515e-05	0.00028721505097381	5.45677777272521e-05
mcheques_emitidos_rank_delta1	1.20714344707678e-05	2.20826757314945e-05	2.27365740530217e-05
Master_mpagosdolares_rank_delta1	1.18380449024004e-05	0.000125216087946762	6.36624073484607e-05
cforex_sell	1.09411016558294e-05	1.18089886415302e-05	4.54731481060434e-06
mtarjeta_master_descuentos_rank_lag1	1.07709529308857e-05	5.93301712481943e-05	2.27365740530217e-05
cforex	9.85287215448104e-06	1.01694164825503e-05	4.54731481060434e-06
Master_delinquency_delta1	9.45131941760322e-06	1.3360331825006e-05	2.27365740530217e-05
Master_cadelantosefectivo_lag1	9.17935508550663e-06	7.1293316059785e-06	1.81892592424174e-05
cseguro_vida_delta1	8.43699496092667e-06	0.00051674380671087	3.18312036742304e-05
Visa_Finiciomora_delta1	8.39850454814522e-06	0.000195318997541042	1.81892592424174e-05
cforex_buy	8.32445538455633e-06	6.54731381213752e-05	9.09462962120868e-06
mprestamos_prendarios_rank_delta1	7.85273167907845e-06	0.000348212769421998	1.81892592424174e-05
Master_cadelantosefectivo	7.36944713193097e-06	8.10943618973813e-06	4.0925833295439e-05
cseguro_vivienda_delta1	6.96128763879652e-06	0.000103094873172752	1.3641944431813e-05
cseguro_accidentes_personales_delta1	6.344523971282e-06	0.000125452995461918	1.81892592424174e-05
mforex_buy_rank_delta1	4.51124556671557e-06	4.50873540384897e-05	9.09462962120868e-06
cpagodeservicios_lag1	4.51059200349928e-06	7.14210622260914e-05	9.09462962120868e-06
cforex_buy_delta1	4.48549100837091e-06	2.38646662810886e-05	9.09462962120868e-06
ctarjeta_master_lag1	4.13703313495426e-06	7.24103614037505e-06	9.09462962120868e-06
Master_delinquency_lag1	4.00471932766457e-06	9.66332255876063e-05	7.27570369696694e-05
Visa_cadelantosefectivo_lag1	3.20077521439334e-06	9.89747169574704e-05	4.0925833295439e-05
cforex_sell_lag1	3.09096599626753e-06	6.43836765591083e-06	4.54731481060434e-06
ctarjeta_master_descuentos_lag1	2.68245563579845e-06	1.42508380256595e-05	4.54731481060434e-06
mcheques_depositados_rechazados_rank_lag1	2.50797132755441e-06	5.86090803308814e-05	9.09462962120868e-06
minversion1_dolares_rank_lag1	2.16743437891261e-06	0.000147158497213874	9.09462962120868e-06
tcuentas_delta1	2.15521138391806e-06	3.90960001498226e-05	4.54731481060434e-06
cinversion1	1.89031473760993e-06	3.62317863352867e-05	9.09462962120868e-06
ccheques_depositados_rechazados_delta1	1.83149576914797e-06	4.04399758964151e-05	4.54731481060434e-06
mpagodeservicios_rank_lag1	1.73883717091571e-06	5.38713212870708e-05	9.09462962120868e-06
cinversion1_lag1	1.55113808921749e-06	1.89758811417366e-05	9.09462962120868e-06
cforex_buy_lag1	1.46021911581819e-06	8.67167582521222e-06	9.09462962120868e-06
Visa_madelantopesos_rank_lag1	1.39894464555909e-06	4.82618364897208e-07	4.54731481060434e-06
mcajeros_propios_descuentos_rank	1.3407308196097e-06	1.6177594521757e-05	9.09462962120868e-06
Visa_madelantodolares_rank_delta1	1.11721019954916e-06	4.45057470669294e-07	4.54731481060434e-06
mplazo_fijo_pesos_rank_lag1	7.04490586837616e-07	2.75485683602857e-06	4.54731481060434e-06
Visa_madelantopesos_rank_delta1	5.73497838411987e-07	4.42123025807738e-07	4.54731481060434e-06
Visa_cadelantosefectivo_delta1	4.22981566265112e-09	1.62936029086172e-05	3.18312036742304e-05
Visa_madelantopesos_rank	1.76168738664837e-09	3.11461977605531e-06	1.3641944431813e-05
Visa_madelantodolares_rank_lag1	9.90507402767367e-12	2.15055682420552e-06	4.54731481060434e-06
Master_cadelantosefectivo_delta1	4.95332437057386e-12	2.56666110557413e-06	1.81892592424174e-05
Visa_madelantodolares_rank	1.55592047369358e-12	8.4883708361937e-07	4.54731481060434e-06
Master_madelantopesos_rank_delta1	1.64114811485201e-13	1.19255839173627e-06	9.09462962120868e-06
Master_madelantopesos_rank_lag1	1.2404334179438e-13	1.01610044072805e-06	4.54731481060434e-06
Master_madelantopesos_rank	6.65229426632997e-15	2.86108374001689e-06	1.3641944431813e-05
