Feature	Gain	Cover	Frequency
minversion2_rank_delta1	4.62480499008196e-05	0.000550380375121113	7.74603926786259e-05
mcheques_emitidos_rank_lag1	4.58621843633626e-05	0.000456063443472533	8.20168863656039e-05
ctarjeta_master_debitos_automaticos_delta1	4.54079332847723e-05	0.000308884392305028	0.000104799354800494
Master_msaldodolares_rank_delta1	4.28120558344833e-05	0.000451160966064495	0.000109355848487472
ctarjeta_visa_descuentos	4.27805207629143e-05	0.000172323884557394	6.834740530467e-05
ctarjeta_visa_lag1	4.23684461479018e-05	3.57536796869492e-05	6.3790911617692e-05
ccheques_depositados_delta1	3.62695683122049e-05	0.000415738346150294	5.0121430556758e-05
ccajas_otras	3.45043631363944e-05	0.000538979855717809	7.29038989916479e-05
cforex_delta1	3.44049955528685e-05	0.000291078923285438	7.74603926786259e-05
ccajeros_propios_descuentos	3.3466665955969e-05	9.28074775119092e-05	3.6451949495824e-05
cplazo_fijo_delta1	2.97100594722716e-05	0.000168411095503387	4.556493686978e-05
mcajeros_propios_descuentos_rank_lag1	2.95779640909081e-05	0.000272104563082279	4.1008443182802e-05
mforex_sell_rank_lag1	2.54292984878696e-05	0.000237665813248424	9.56863674265379e-05
mforex_sell_rank	2.53032225690705e-05	0.000825038190639378	6.834740530467e-05
Master_delinquency	2.39643583845323e-05	0.00037074582967694	0.00011391234217445
Master_mpagosdolares_rank_delta1	2.33589836459678e-05	5.36045312412918e-05	7.29038989916479e-05
cforex_lag1	2.30291452816078e-05	6.47028882978232e-05	3.1895455808846e-05
Master_mpagosdolares_rank	2.21913742256293e-05	5.47361854732684e-05	0.000100242861113516
mtarjeta_master_descuentos_rank_delta1	2.13810800884494e-05	9.04245065524753e-05	6.3790911617692e-05
Master_cadelantosefectivo_lag1	2.04906229790155e-05	2.20997428849584e-06	1.8225974747912e-05
Master_cadelantosefectivo	2.04447374658566e-05	1.53499635815341e-05	6.3790911617692e-05
cforex_buy	2.03468193177209e-05	0.000142350465835283	1.8225974747912e-05
ctarjeta_visa_descuentos_lag1	1.96518009471877e-05	0.000301367764529755	5.9234417930714e-05
cinversion2_lag1	1.91410124994583e-05	0.000779194460725725	5.0121430556758e-05
ccajeros_propios_descuentos_lag1	1.80746101469993e-05	0.000152613512732924	2.7338962121868e-05
mcheques_depositados_rank	1.57187291197365e-05	8.88116810866455e-05	5.0121430556758e-05
cseguro_vida_delta1	1.56290561085451e-05	0.00106107255994618	5.9234417930714e-05
ccheques_depositados	1.48690602136851e-05	2.54182922531421e-05	2.278246843489e-05
ctarjeta_master_descuentos_delta1	1.4858843820367e-05	0.000102209613846441	4.1008443182802e-05
ctarjeta_master_lag1	1.43826240793694e-05	1.52943020966022e-06	9.11298737395599e-06
Visa_delinquency_delta1	1.21096532672395e-05	0.000136049663317981	5.9234417930714e-05
mcheques_emitidos_rank_delta1	1.16976309330579e-05	7.60781951818203e-05	2.7338962121868e-05
cforex_sell_delta1	1.08795485800655e-05	0.000185258488789307	5.0121430556758e-05
mcajeros_propios_descuentos_rank	1.03810127378383e-05	3.13818288390972e-05	1.3669481060934e-05
ctarjeta_master_descuentos	1.03777580521923e-05	0.000125870787446334	3.1895455808846e-05
mforex_buy_rank	9.76876931711038e-06	0.000115754554988043	1.3669481060934e-05
mprestamos_prendarios_rank_delta1	8.61544297611895e-06	0.000559442530329912	2.7338962121868e-05
cseguro_vivienda_delta1	8.28047172512981e-06	0.000137534486762713	1.8225974747912e-05
ccheques_emitidos_delta1	8.22724120717466e-06	0.000326350462026253	1.8225974747912e-05
cprestamos_hipotecarios_lag1	7.14139685946101e-06	4.58920215852485e-05	4.556493686978e-06
ccajeros_propios_descuentos_delta1	6.31996446562011e-06	6.84099044057924e-05	2.278246843489e-05
cforex_buy_delta1	5.96527322932226e-06	1.43158624050303e-05	4.556493686978e-06
tcuentas_delta1	5.73843972396294e-06	0.000117811314736134	1.3669481060934e-05
mcheques_depositados_rechazados_rank_lag1	5.35976739148514e-06	0.000121638381224496	1.3669481060934e-05
Master_cadelantosefectivo_delta1	4.64985415799279e-06	2.17777984076523e-06	9.11298737395599e-06
Visa_cadelantosefectivo_lag1	4.3002703658484e-06	1.11006843660058e-05	4.556493686978e-05
ccheques_emitidos_lag1	3.8571755054815e-06	7.63745392549068e-06	9.11298737395599e-06
cinversion1_delta1	3.53704200234708e-06	1.42367338828973e-05	4.556493686978e-06
minversion1_dolares_rank_lag1	3.40108654460269e-06	0.000172465850435338	1.3669481060934e-05
Master_madelantopesos_rank_lag1	3.13308449794156e-06	3.2357359393826e-06	1.8225974747912e-05
Visa_cadelantosefectivo	3.03724199001145e-06	4.06268717841001e-05	0.000109355848487472
cseguro_accidentes_personales_delta1	2.90941472117947e-06	5.32573742446786e-05	1.8225974747912e-05
mprestamos_hipotecarios_rank_delta1	2.68425231777602e-06	4.98044227543425e-07	4.556493686978e-06
Visa_madelantodolares_rank	2.44837979403789e-06	1.19681889726265e-06	4.556493686978e-06
Visa_madelantopesos_rank_lag1	2.36645776343138e-06	4.88822263750711e-05	2.278246843489e-05
mpagodeservicios_rank_delta1	2.34927317179872e-06	4.01296033263815e-05	1.3669481060934e-05
mforex_buy_rank_lag1	2.21222620872147e-06	2.27572078115053e-06	4.556493686978e-06
ctarjeta_master_descuentos_lag1	2.12151716029414e-06	1.40111788063268e-05	9.11298737395599e-06
mpagodeservicios_rank_lag1	1.9912204120887e-06	3.29781691961494e-05	4.556493686978e-06
cinversion1	1.90790097969146e-06	6.47635922866165e-05	4.556493686978e-06
ccheques_depositados_rechazados_delta1	1.87567586721928e-06	4.00912027200523e-05	4.556493686978e-06
cforex_buy_lag1	1.87072413064898e-06	8.35731014019977e-05	4.556493686978e-06
mcheques_depositados_rechazados_rank_delta1	1.78218769007947e-06	3.98728235143615e-05	4.556493686978e-06
cpagodeservicios_lag1	1.76990085933846e-06	3.34861044889594e-05	4.556493686978e-06
mforex_buy_rank_delta1	1.16007599856995e-06	1.29536105926218e-05	4.556493686978e-06
Master_delinquency_delta1	1.14749631802909e-06	2.83082287931049e-05	2.7338962121868e-05
Visa_Finiciomora_delta1	8.39454492285394e-07	6.94294598980805e-06	4.556493686978e-06
Visa_madelantopesos_rank	7.44170899498151e-07	2.36241305907572e-06	9.11298737395599e-06
cforex_sell_lag1	4.27071582093663e-07	3.5483711787907e-06	4.556493686978e-06
cinversion1_lag1	2.01502551969446e-07	1.95513390103788e-06	4.556493686978e-06
Master_madelantopesos_rank_delta1	1.48660223615667e-07	5.40323682996878e-07	4.556493686978e-06
Visa_cadelantosefectivo_delta1	6.62083634018526e-09	1.07591517006227e-05	3.1895455808846e-05
Visa_madelantopesos_rank_delta1	2.89645892606891e-10	2.97546516315079e-06	9.11298737395599e-06
Master_madelantodolares_rank_lag1	9.09151418820736e-12	5.96760937753551e-07	4.556493686978e-06
Master_madelantopesos_rank	3.64937432780474e-15	1.32055418432367e-06	9.11298737395599e-06
Master_madelantodolares_rank	1.21880038801868e-15	1.38106423066072e-06	9.11298737395599e-06
