Feature	Gain	Cover	Frequency
ccajas_depositos_delta1	5.26173193798419e-05	0.000565034785191341	0.000114194358798675
ctarjeta_master_descuentos_lag1	5.18079331840667e-05	5.8098126658712e-05	4.56777435194701e-05
mforex_sell_rank	5.16661171714023e-05	0.000167894613666594	0.000114194358798675
ctarjeta_visa_descuentos_lag1	4.99002539179355e-05	0.000481389204313085	0.00013703323055841
Master_mconsumosdolares_rank_lag1	4.9745698862437e-05	0.000506544944134857	0.00013703323055841
cforex_lag1	4.90504503632487e-05	0.000379301286112706	9.13554870389403e-05
Master_msaldodolares_rank_lag1	4.77605046484884e-05	0.0015489737114539	0.000159872102318146
cforex	4.76423067327638e-05	0.000225822026956006	0.000114194358798675
cforex_delta1	4.60759461412292e-05	0.000272961413993271	0.000114194358798675
cforex_buy_delta1	4.5573358673892e-05	0.000572736737201584	6.85166152792052e-05
mcheques_emitidos_rank_lag1	4.35427742202339e-05	0.00132887918420586	0.000114194358798675
mforex_sell_rank_delta1	4.3537919071954e-05	0.000641931232864745	0.00013703323055841
ccheques_emitidos_lag1	4.32362366578904e-05	0.000430754824963268	6.85166152792052e-05
cpagodeservicios	3.98907629393106e-05	0.00113604189158925	0.000159872102318146
mcheques_depositados_rank	3.77889368925739e-05	0.000364334090711357	9.13554870389403e-05
mcheques_emitidos_rechazados_rank_lag1	3.73859241514546e-05	9.41596717238548e-05	6.85166152792052e-05
mtarjeta_master_descuentos_rank	3.70491435553822e-05	0.000167668319200313	6.85166152792052e-05
mcajeros_propios_descuentos_rank_lag1	3.62282016775414e-05	6.09221757291345e-05	4.56777435194701e-05
mcheques_emitidos_rechazados_rank_delta1	3.5721704342015e-05	0.0022773944246591	9.13554870389403e-05
Master_status_delta1	3.53648388027471e-05	0.000781086449313734	0.00013703323055841
Master_mconsumosdolares_rank_delta1	3.34640903200772e-05	0.000114008740143381	0.000114194358798675
ccheques_emitidos_delta1	3.3379019629374e-05	0.000244896930096152	6.85166152792052e-05
mtarjeta_master_descuentos_rank_delta1	3.25051217378451e-05	6.66523221559994e-05	4.56777435194701e-05
ctarjeta_master_delta1	3.10270467210501e-05	0.000692917625828775	9.13554870389403e-05
mforex_buy_rank_lag1	2.93931873994965e-05	4.31521050085937e-05	2.28388717597351e-05
tcuentas	2.93357828096105e-05	0.00137619854812858	6.85166152792052e-05
Master_delinquency	2.84868357385424e-05	2.14900341399213e-05	4.56777435194701e-05
ctarjeta_master_debitos_automaticos_delta1	2.69426125733634e-05	5.91052032016321e-05	6.85166152792052e-05
cseguro_auto_delta1	2.45562103505739e-05	0.00242136269943477	9.13554870389403e-05
cpagodeservicios_lag1	2.3681270335743e-05	0.000373815961184449	9.13554870389403e-05
mforex_sell_rank_lag1	2.09192470364961e-05	0.000217216220440093	0.00013703323055841
cinversion2_lag1	1.80974638527045e-05	0.000742150567518996	6.85166152792052e-05
Master_cadelantosefectivo	1.76246083805764e-05	3.16812252792484e-06	4.56777435194701e-05
cseguro_vivienda_delta1	1.74052904117947e-05	0.000418495223000572	4.56777435194701e-05
cseguro_vida_delta1	1.63417130915828e-05	9.33735962094073e-05	2.28388717597351e-05
ccajas_depositos	1.43410503667722e-05	6.37991591776344e-05	4.56777435194701e-05
mpagodeservicios_rank	1.4113567640026e-05	0.000180007322730126	4.56777435194701e-05
cforex_sell_lag1	1.40779835479108e-05	0.000474634777670425	9.13554870389403e-05
Master_mpagosdolares_rank_lag1	1.37953222610937e-05	4.10757540285126e-05	9.13554870389403e-05
ccajeros_propios_descuentos_lag1	1.31135296306716e-05	4.11366285633015e-05	2.28388717597351e-05
mpagodeservicios_rank_delta1	1.23294483949407e-05	0.000113973009438178	6.85166152792052e-05
cforex_sell_delta1	1.21098067794818e-05	0.000181009105835238	4.56777435194701e-05
cplazo_fijo_lag1	1.11621812759974e-05	4.56982485941106e-05	2.28388717597351e-05
mpayroll2_rank_lag1	1.03102004431087e-05	0.000161629830021148	2.28388717597351e-05
mcuenta_corriente_adicional_rank_lag1	9.35506323806663e-06	3.09202935943876e-05	2.28388717597351e-05
minversion1_dolares_rank_lag1	9.24599575958687e-06	0.00031545977943261	2.28388717597351e-05
mcajeros_propios_descuentos_rank	8.26857219293004e-06	1.20597746854549e-05	2.28388717597351e-05
Master_Finiciomora_delta1	8.20986939579872e-06	6.23249367481823e-05	2.28388717597351e-05
tcuentas_delta1	7.0191293160382e-06	0.000176278095794582	2.28388717597351e-05
Master_mconsumosdolares_rank	6.99570625624271e-06	5.63804060901044e-05	0.000114194358798675
cforex_buy_lag1	6.0953422066235e-06	3.82980225389077e-05	2.28388717597351e-05
mpagodeservicios_rank_lag1	3.57724853362349e-06	0.00013207921345951	4.56777435194701e-05
Visa_madelantopesos_rank_delta1	2.64126306179471e-06	5.32784515347762e-05	2.28388717597351e-05
ctarjeta_master	3.16595431215502e-07	4.72452557934189e-05	9.13554870389403e-05
ctarjeta_master_lag1	7.2836301043982e-09	1.18175999057514e-06	2.28388717597351e-05
