Feature	Gain	Cover	Frequency
mforex_sell_rank	5.24425790310472e-05	0.00027625530889195	0.000136989428982397
cforex	5.21604820019172e-05	4.79684986795717e-05	6.84947144911984e-05
cpagodeservicios	4.95561480595212e-05	0.000731835852530504	0.000159821000479463
cforex_sell_lag1	4.4670875949784e-05	0.000804305499644267	0.000159821000479463
mcajeros_propios_descuentos_rank_lag1	4.41055636193142e-05	0.000345209779445028	6.84947144911984e-05
ctarjeta_debito_delta1	4.40897466894491e-05	0.00274607011601835	0.000205484143473595
ccajas_extracciones_delta1	4.37610891020077e-05	0.000164501330603357	0.000159821000479463
mcheques_depositados_rechazados_rank_lag1	4.37087634104005e-05	0.00039447479503992	4.56631429941323e-05
minversion2_rank_delta1	4.34572373622094e-05	0.00148008243031237	0.000114157857485331
ccheques_emitidos_lag1	4.34463442605227e-05	0.000896226841268727	0.000114157857485331
mprestamos_hipotecarios_rank_delta1	4.23049968959249e-05	0.000738156865090301	6.84947144911984e-05
Visa_fechaalta_delta1	4.23030837141006e-05	1.8096065881912e-05	9.13262859882646e-05
cpagodeservicios_delta1	4.04462608970552e-05	0.000562474225486738	6.84947144911984e-05
ctarjeta_visa_lag1	3.77482616991899e-05	0.000226787999877647	4.56631429941323e-05
ctarjeta_master_debitos_automaticos_delta1	3.68094892368779e-05	0.000404480437739	0.000136989428982397
mforex_sell_rank_delta1	3.64470755469345e-05	0.000202479949707439	0.000159821000479463
Master_msaldodolares_rank_lag1	3.4798648675127e-05	0.00243619600528873	0.000182652571976529
mtarjeta_master_descuentos_rank_lag1	3.46644281726491e-05	6.63837678141917e-05	9.13262859882646e-05
mcheques_emitidos_rechazados_rank_delta1	3.26628759905578e-05	0.00109551081766819	4.56631429941323e-05
mpagodeservicios_rank_delta1	3.23902030830812e-05	0.000405150370491597	0.000114157857485331
mcheques_emitidos_rank	3.17326984598954e-05	0.000662034114084435	6.84947144911984e-05
mcheques_emitidos_rechazados_rank_lag1	3.14731587836321e-05	0.00045292839809445	9.13262859882646e-05
ccajas_depositos_delta1	3.12126537997257e-05	0.00045407516533566	9.13262859882646e-05
cforex_buy	3.10846185207327e-05	0.000203893376456055	4.56631429941323e-05
mforex_sell_rank_lag1	3.10782288758507e-05	0.000194007270777537	0.000114157857485331
mcheques_depositados_rechazados_rank_delta1	2.92657972758799e-05	0.000486158376216889	4.56631429941323e-05
cforex_lag1	2.82156035774015e-05	0.000303592505978802	0.000114157857485331
ctarjeta_master_delta1	2.75497805920455e-05	0.000371038971041721	9.13262859882646e-05
mtarjeta_visa_descuentos_rank_lag1	2.700961371024e-05	4.852546237977e-05	9.13262859882646e-05
Master_delinquency_delta1	2.69985489704557e-05	0.000439268337909635	9.13262859882646e-05
ccheques_emitidos_delta1	2.41821638651973e-05	0.00026693142128816	2.28315714970661e-05
Master_delinquency	2.15108494383778e-05	4.76414138650685e-05	6.84947144911984e-05
mcajeros_propios_descuentos_rank	2.01607067054407e-05	3.03006643218688e-05	4.56631429941323e-05
cseguro_vivienda_delta1	1.94950652249154e-05	0.00021191286558273	4.56631429941323e-05
Master_cadelantosefectivo_lag1	1.92927864564248e-05	1.50143752199662e-06	2.28315714970661e-05
cinversion1	1.89821924659233e-05	0.000134169140034307	4.56631429941323e-05
Master_mconsumosdolares_rank	1.78616328172416e-05	2.4577336864879e-06	4.56631429941323e-05
cinversion1_lag1	1.58580537140479e-05	9.8459097133626e-05	4.56631429941323e-05
Master_Finiciomora_delta1	1.5557839803446e-05	7.17813240503108e-05	4.56631429941323e-05
cforex_sell_delta1	1.55385067271349e-05	0.0002259788262	9.13262859882646e-05
ccheques_depositados_delta1	1.51023513923826e-05	0.000149660349742886	6.84947144911984e-05
mcheques_depositados_rank	1.31432967878897e-05	3.2173848841875e-05	9.13262859882646e-05
ccheques_depositados	1.15314284475455e-05	0.000188478355178163	2.28315714970661e-05
mpagodeservicios_rank_lag1	1.13741868896628e-05	0.000879331399966959	9.13262859882646e-05
ccajeros_propios_descuentos_delta1	1.0738726696548e-05	8.21271875002192e-05	2.28315714970661e-05
ccajeros_propios_descuentos_lag1	9.87884257039349e-06	0.000551337578670039	4.56631429941323e-05
cinversion2_lag1	9.67238202058431e-06	0.00103207344037179	4.56631429941323e-05
cseguro_vida_delta1	7.80455222198177e-06	0.000624516566345375	4.56631429941323e-05
ctarjeta_master	6.63755868877058e-06	7.19192513817278e-06	6.84947144911984e-05
tcuentas_delta1	6.61122080538824e-06	0.000344991722902026	2.28315714970661e-05
minversion1_dolares_rank_lag1	6.11607169083372e-06	0.000353459147457398	2.28315714970661e-05
mpagodeservicios_rank	5.90432043689289e-06	0.000206508741378448	6.84947144911984e-05
Master_delinquency_lag1	5.82209403876971e-06	1.66813255396632e-05	4.56631429941323e-05
cseguro_auto_delta1	4.85471968699944e-06	0.000647373095551623	2.28315714970661e-05
mcheques_emitidos_rechazados_rank	4.72713036720294e-06	0.000635504777081597	2.28315714970661e-05
cinversion1_delta1	4.19957272861396e-06	8.06822345044219e-05	2.28315714970661e-05
cforex_buy_lag1	2.89041339277499e-06	2.82251863824509e-05	2.28315714970661e-05
Master_mpagosdolares_rank_lag1	2.69772893307765e-06	6.27503678265778e-06	2.28315714970661e-05
Visa_madelantopesos_rank_lag1	2.10194783236751e-06	0.000157423688111215	2.28315714970661e-05
cpagodeservicios_lag1	1.835331576596e-06	0.000145944193356422	2.28315714970661e-05
ccajas_depositos_lag1	1.18157156255923e-06	3.11098379995152e-05	2.28315714970661e-05
Visa_cadelantosefectivo	1.07098691067995e-08	2.07692289241369e-05	2.28315714970661e-05
