Feature	Gain	Cover	Frequency
cseguro_vida_delta1	5.27446530337793e-05	0.00022720086366056	4.56746140495113e-05
mforex_sell_rank	5.13054450568956e-05	0.000107995272277793	6.85119210742669e-05
catm_trx_other	5.11705012221876e-05	9.10265434317436e-05	0.000114186535123778
Master_delinquency_delta1	4.89619296390028e-05	0.000570231745965891	0.000137023842148534
mforex_buy_rank_delta1	4.78706714334592e-05	0.000713421669960741	0.000114186535123778
cprestamos_hipotecarios_lag1	4.77163122249082e-05	0.000131759901079689	2.28373070247556e-05
ctarjeta_master_debitos_automaticos	4.69538592234861e-05	0.000151389487182447	0.000114186535123778
mcheques_emitidos_rank_lag1	4.53198687942066e-05	0.000928395067246942	9.13492280990226e-05
Master_mpagosdolares_rank	4.38361147191938e-05	6.22236451554974e-05	0.000159861149173289
cpagodeservicios_lag1	4.16283968762742e-05	0.00102384281080961	0.000159861149173289
Master_mconsumosdolares_rank_lag1	4.14330121794209e-05	0.000210329780952372	6.85119210742669e-05
mtarjeta_master_descuentos_rank_lag1	4.11417570882772e-05	3.62294295391111e-05	6.85119210742669e-05
Master_status_delta1	3.91736682585024e-05	0.00143083869439562	0.000205535763222801
mtarjeta_master_descuentos_rank	3.67432452474459e-05	0.000121827118945061	9.13492280990226e-05
cforex_sell	3.62342770347757e-05	0.000272339147083119	4.56746140495113e-05
cforex_lag1	3.51749978430445e-05	0.000245297947877446	6.85119210742669e-05
Master_delinquency	3.51304119226202e-05	4.38919389684731e-05	0.000114186535123778
ctarjeta_debito_delta1	3.30635882437814e-05	0.00166148565300486	0.000114186535123778
mforex_sell_rank_lag1	3.14866314770369e-05	0.000515852340551886	0.000114186535123778
mcheques_depositados_rank	3.14580713791269e-05	6.27186568265977e-05	6.85119210742669e-05
cforex_delta1	3.12903541266791e-05	0.000137329799526837	6.85119210742669e-05
cpagodeservicios_delta1	3.06326986076415e-05	0.00048225800053866	6.85119210742669e-05
ctarjeta_master_descuentos_lag1	3.06103801130174e-05	3.54062183490894e-05	6.85119210742669e-05
cseguro_vivienda_delta1	3.04318032170245e-05	0.000252177932007562	4.56746140495113e-05
Visa_madelantopesos_rank_delta1	2.96482014807614e-05	0.00036578243242692	6.85119210742669e-05
ctarjeta_visa_descuentos_lag1	2.95691358055187e-05	0.000407518019184298	0.000114186535123778
Visa_fechaalta_delta1	2.94607140680023e-05	7.82186250156559e-05	0.000114186535123778
cforex_sell_lag1	2.93037974462365e-05	0.00029148592728201	4.56746140495113e-05
ccajas_depositos	2.90580002177762e-05	0.000168580632231402	6.85119210742669e-05
mpagodeservicios_rank_delta1	2.80864901765303e-05	0.000749651099499852	9.13492280990226e-05
mforex_buy_rank_lag1	2.45926313424165e-05	8.6986434477749e-05	4.56746140495113e-05
cinversion1_delta1	2.27244086454231e-05	0.000322108841072274	9.13492280990226e-05
cforex_buy	2.06916189331275e-05	0.000256159724518112	2.28373070247556e-05
minversion2_rank_delta1	2.03567450504321e-05	0.000871327680649044	9.13492280990226e-05
ctarjeta_master_debitos_automaticos_delta1	1.9642740049242e-05	1.26845045474023e-05	4.56746140495113e-05
mplazo_fijo_pesos_rank_delta1	1.85812395055288e-05	0.00031045233336513	2.28373070247556e-05
mcajeros_propios_descuentos_rank_lag1	1.80459255958962e-05	3.08222746550639e-05	6.85119210742669e-05
cforex	1.79817987574368e-05	3.20103026657048e-05	6.85119210742669e-05
cpagodeservicios	1.60402602382696e-05	0.000307352068488046	4.56746140495113e-05
mprestamos_hipotecarios_rank_delta1	1.51528213972272e-05	0.000897814195543812	4.56746140495113e-05
cseguro_auto_lag1	1.38722575869356e-05	0.000745471302320862	6.85119210742669e-05
minversion1_dolares_rank_lag1	1.37061965248186e-05	0.00133548724077446	4.56746140495113e-05
ctarjeta_master	1.32814860908813e-05	3.79951971987623e-05	0.000114186535123778
Visa_cadelantosefectivo_delta1	1.17636252805458e-05	6.37615718268065e-05	2.28373070247556e-05
ccajas_depositos_delta1	1.15570311766126e-05	0.000572949563469686	6.85119210742669e-05
ctarjeta_visa_lag1	9.06106570850018e-06	7.41541045271961e-05	6.85119210742669e-05
mcheques_emitidos_rechazados_rank_delta1	8.98010002475701e-06	0.00116941150321846	4.56746140495113e-05
mcheques_depositados_rechazados_rank_delta1	7.42647490135962e-06	0.000165497997906988	2.28373070247556e-05
ctarjeta_visa_delta1	6.83528018350984e-06	0.000257275874121716	0.000114186535123778
mpagodeservicios_rank	4.57460884892125e-06	0.00036044579975355	6.85119210742669e-05
ccheques_depositados_delta1	3.91206994452684e-06	0.000190872431787229	2.28373070247556e-05
ccajeros_propios_descuentos_lag1	3.66867933439299e-06	5.63106290294764e-05	2.28373070247556e-05
ccheques_emitidos_rechazados	2.88316648925319e-06	0.000668368826908811	2.28373070247556e-05
mcheques_emitidos_rechazados_rank_lag1	2.67333717532569e-06	0.000493856191802359	2.28373070247556e-05
mcajeros_propios_descuentos_rank	2.02692403229683e-06	1.74678091062271e-05	2.28373070247556e-05
ccheques_depositados	1.19677930479123e-06	8.71356160772587e-06	2.28373070247556e-05
Visa_cadelantosefectivo_lag1	2.4952239792389e-11	1.55691342033763e-06	2.28373070247556e-05
