Feature	Gain	Cover	Frequency
mprestamos_hipotecarios_rank_delta1	5.53052535364327e-05	0.00206718649939133	0.000114152644916783
Visa_cadelantosefectivo	5.46448650406445e-05	1.03221130974858e-05	6.84915869500696e-05
ctarjeta_debito_delta1	5.31616367740364e-05	0.00186238727527838	0.000182644231866852
ctarjeta_master_debitos_automaticos_delta1	4.94263623855655e-05	3.24564761317883e-05	9.13221159334262e-05
Master_delinquency	4.72814264565278e-05	9.91783249411958e-06	6.84915869500696e-05
mcajeros_propios_descuentos_rank_delta1	4.68058964758375e-05	0.00026397450165953	0.000136983173900139
ccheques_depositados_lag1	4.62599201287442e-05	0.000377498309164404	6.84915869500696e-05
catm_trx_other_lag1	4.48650491265053e-05	0.000138764134020808	0.000182644231866852
ctarjeta_master_delta1	4.47040335712473e-05	0.000752918201380734	9.13221159334262e-05
Master_mpagosdolares_rank_delta1	4.32791461728981e-05	0.000324672310324547	9.13221159334262e-05
cforex_delta1	4.29655434394417e-05	0.000136952645932648	0.000114152644916783
cpagodeservicios_delta1	4.20610684789485e-05	0.000742369328329437	6.84915869500696e-05
ctarjeta_visa_delta1	4.13167573614726e-05	0.000417091892871005	0.000114152644916783
mtarjeta_master_descuentos_rank	4.04512681895997e-05	0.000352672629421154	9.13221159334262e-05
mforex_sell_rank_lag1	4.03460014818646e-05	0.000202135118598469	0.000182644231866852
ccajas_depositos_delta1	3.6529179455638e-05	0.000377237859160313	0.000136983173900139
cinversion2_lag1	3.63119866513413e-05	0.00152034774403422	6.84915869500696e-05
mcheques_emitidos_rechazados_rank_delta1	3.49521128469813e-05	0.00209481363639253	9.13221159334262e-05
cpagodeservicios_lag1	3.40600533569975e-05	0.000318830973914371	6.84915869500696e-05
cforex_lag1	3.27642247337262e-05	0.000106700276551904	6.84915869500696e-05
cpagodeservicios	2.9656973016244e-05	0.000647329696488086	9.13221159334262e-05
Master_mconsumosdolares_rank_lag1	2.86480375602105e-05	0.000327937653659429	0.000114152644916783
mcheques_depositados_rank	2.80329909456622e-05	3.71938155096954e-05	6.84915869500696e-05
mforex_buy_rank_lag1	2.68561437973381e-05	0.000128593626149585	4.56610579667131e-05
ccajas_depositos_lag1	2.63839644379115e-05	0.000856458092062092	6.84915869500696e-05
ccajas_extracciones	2.56167619381377e-05	0.000237017278350454	0.000136983173900139
mpagodeservicios_rank	2.50732032033822e-05	0.000458262430084966	6.84915869500696e-05
ctarjeta_master_descuentos	2.45916376231121e-05	1.34021611558243e-05	4.56610579667131e-05
Master_mconsumosdolares_rank	2.36790093644275e-05	6.01056412427791e-05	9.13221159334262e-05
mcheques_emitidos_rechazados_rank_lag1	2.31155266500942e-05	0.000325063633216267	2.28305289833565e-05
tcuentas	2.19354450703255e-05	0.000387011861055158	4.56610579667131e-05
mcajeros_propios_descuentos_rank_lag1	2.14487702382928e-05	5.73897048817032e-05	6.84915869500696e-05
cseguro_vivienda_delta1	2.02297525975963e-05	0.000744447745277512	9.13221159334262e-05
cplazo_fijo_lag1	2.00051764904643e-05	0.000405860148415945	6.84915869500696e-05
ctarjeta_visa_lag1	1.25505376157386e-05	7.84213666549008e-05	4.56610579667131e-05
mcheques_emitidos_rank_delta1	1.24696136967688e-05	0.000211327319240392	4.56610579667131e-05
cforex_buy_delta1	1.22415275156379e-05	0.000443307935073909	6.84915869500696e-05
Master_Finiciomora_delta1	1.18108114866243e-05	0.000197732088181037	4.56610579667131e-05
mpagodeservicios_rank_lag1	1.10463702892366e-05	0.000357355546410147	2.28305289833565e-05
ctarjeta_visa	1.07776374577165e-05	1.01303389651198e-05	6.84915869500696e-05
Visa_cadelantosefectivo_lag1	1.05530197214775e-05	2.69649979360633e-06	4.56610579667131e-05
Visa_madelantopesos_rank_delta1	9.70056158306504e-06	8.62283879218293e-05	2.28305289833565e-05
cinversion1_delta1	9.36175517108674e-06	1.18731511815544e-05	2.28305289833565e-05
mpagodeservicios_rank_delta1	9.09064803602155e-06	7.85353945173888e-05	4.56610579667131e-05
cforex_sell_delta1	8.54919953360072e-06	9.86120729422501e-05	4.56610579667131e-05
ctarjeta_visa_descuentos	8.30774088370582e-06	4.42220783066779e-05	2.28305289833565e-05
mprestamos_hipotecarios_rank	7.85254510779432e-06	0.00027385346101871	2.28305289833565e-05
ccheques_emitidos_rechazados_delta1	7.42554717060441e-06	0.000531898513828868	2.28305289833565e-05
cseguro_auto_delta1	7.42185023462857e-06	0.00119609526356701	4.56610579667131e-05
mcheques_depositados_rechazados_rank_lag1	6.99940209064275e-06	0.000612636719326137	2.28305289833565e-05
cseguro_vida_delta1	6.3252300072818e-06	0.000209622084387732	2.28305289833565e-05
ccheques_emitidos_rechazados	5.53910758885245e-06	0.000524901349539837	2.28305289833565e-05
ccajeros_propios_descuentos_lag1	5.36712861874931e-06	9.9916914505038e-06	2.28305289833565e-05
ccheques_depositados_delta1	4.94730978906696e-06	2.3522133951627e-05	2.28305289833565e-05
Visa_madelantopesos_rank_lag1	4.86860172056916e-06	2.18402229799302e-05	2.28305289833565e-05
ctarjeta_master	4.52414040858177e-06	7.93400684106274e-06	2.28305289833565e-05
minversion1_dolares_rank_delta1	2.73072427019113e-06	0.00063858971998262	2.28305289833565e-05
Master_mconsumosdolares_rank_delta1	2.05618920814451e-06	2.43734556067924e-06	4.56610579667131e-05
cforex_sell_lag1	1.75738898012397e-06	0.000162949702808728	4.56610579667131e-05
Master_cadelantosefectivo	1.62456758861777e-08	3.59576498186332e-06	4.56610579667131e-05
Master_mpagosdolares_rank	8.25123464422285e-11	1.35148932471475e-06	2.28305289833565e-05
