Feature	Gain	Cover	Frequency
Master_msaldodolares_rank_lag1	5.42383930463014e-05	0.00316242949626663	0.000205526375884905
mcheques_depositados_rank	5.23818746275796e-05	0.000452981922478448	9.13450559488468e-05
mcajeros_propios_descuentos_rank_lag1	5.19494403584326e-05	0.000352492844850122	0.00013701758392327
mforex_buy_rank	5.16369662376852e-05	0.000480384965991481	6.85087919616351e-05
minversion2_rank_delta1	5.12376881935355e-05	0.00189987234118818	0.000159853847910482
ctarjeta_master_debitos_automaticos	5.11755009725135e-05	0.000256845475639106	0.00013701758392327
ctarjeta_debito_delta1	4.93910444606668e-05	0.00195826852935246	0.000159853847910482
mforex_sell_rank_delta1	4.82516258328374e-05	0.000942731665263701	0.000251198903859329
ctarjeta_visa_descuentos_lag1	4.78582739666358e-05	0.000471727678101967	0.00013701758392327
Visa_fechaalta_delta1	4.73522431558498e-05	1.71593062675964e-05	6.85087919616351e-05
cforex	4.53224465254757e-05	0.000132254519327731	4.56725279744234e-05
Master_mconsumosdolares_rank	4.52947067413333e-05	7.54407300103823e-05	9.13450559488468e-05
tcallcenter_lag1	4.38939672405388e-05	7.50869855582531e-05	0.000114181319936058
tcuentas	4.30581268808751e-05	0.000856008917535793	0.000114181319936058
ccheques_emitidos_lag1	3.87226566082343e-05	0.00114591059707368	6.85087919616351e-05
ccajas_extracciones_delta1	3.85433226889234e-05	0.000137749709862716	0.00013701758392327
cforex_buy	3.75739874178602e-05	0.000295257802597413	9.13450559488468e-05
mtarjeta_master_descuentos_rank_lag1	3.62337613152329e-05	6.06374698075397e-05	9.13450559488468e-05
Visa_delinquency_delta1	3.40636283737244e-05	0.000879786755499334	0.000205526375884905
mcheques_emitidos_rechazados_rank_delta1	3.33278341844826e-05	0.0014172474437231	9.13450559488468e-05
mforex_buy_rank_lag1	3.32158681111321e-05	8.03661489468991e-05	2.28362639872117e-05
cforex_buy_delta1	3.31656531261408e-05	9.23151504787449e-05	2.28362639872117e-05
ccheques_emitidos_delta1	3.23156564862587e-05	9.62400936937817e-06	2.28362639872117e-05
cpagodeservicios	3.19736926976679e-05	0.00101309710750479	0.000114181319936058
Master_delinquency_lag1	3.09113876354205e-05	0.000185193321707634	6.85087919616351e-05
mcheques_emitidos_rechazados_rank_lag1	3.00373997547289e-05	0.000713483657569332	4.56725279744234e-05
mprestamos_hipotecarios_rank_delta1	2.71382377427585e-05	2.17053275283563e-05	4.56725279744234e-05
mpagodeservicios_rank_lag1	2.70346928614577e-05	0.000209350557346932	0.000114181319936058
mpagodeservicios_rank_delta1	2.46639881201981e-05	0.00026628991244309	4.56725279744234e-05
Master_mpagosdolares_rank	2.4133597426913e-05	2.92379240872453e-05	9.13450559488468e-05
ccajeros_propios_descuentos_delta1	2.38152077495057e-05	2.56883280389715e-05	2.28362639872117e-05
cforex_delta1	2.35705650065427e-05	0.000302396149614234	6.85087919616351e-05
cforex_buy_lag1	2.28351511655533e-05	0.000100680801720702	2.28362639872117e-05
cseguro_vivienda_delta1	2.24507571346118e-05	0.000440872250756513	6.85087919616351e-05
mforex_sell_rank	2.18939491277693e-05	0.00020451424960828	0.00013701758392327
ctarjeta_master_delta1	2.0964671993789e-05	0.000319814688457437	6.85087919616351e-05
Master_delinquency_delta1	2.07798607779027e-05	0.000491982923410527	4.56725279744234e-05
mprestamos_hipotecarios_rank	1.94437407547701e-05	0.000364921156612906	2.28362639872117e-05
cforex_sell_lag1	1.92255021396694e-05	0.000394566831938865	9.13450559488468e-05
ccajas_depositos	1.83369780531162e-05	7.29469666398378e-05	2.28362639872117e-05
cinversion1_delta1	1.66434230831787e-05	0.00022223927696535	2.28362639872117e-05
cpagodeservicios_delta1	1.38198072498156e-05	0.000425635586091329	4.56725279744234e-05
Master_Finiciomora_delta1	1.23430282446433e-05	6.78527764952441e-05	6.85087919616351e-05
mcajeros_propios_descuentos_rank	1.23077324902909e-05	4.97118968814724e-05	2.28362639872117e-05
mcheques_emitidos_rank	1.13357778875956e-05	1.80787718091995e-05	4.56725279744234e-05
ctarjeta_master	1.0565305133878e-05	5.31129742666384e-05	0.000114181319936058
cprestamos_prendarios_delta1	9.45039638955909e-06	0.000134686174893704	2.28362639872117e-05
Visa_cadelantosefectivo_delta1	8.45939986290731e-06	0.000159002730553426	2.28362639872117e-05
mcheques_depositados_rechazados_rank_delta1	7.99170392988086e-06	0.000269716643051884	2.28362639872117e-05
ctarjeta_visa_descuentos	7.98032334668738e-06	6.91826936148902e-05	4.56725279744234e-05
mpagodeservicios_rank	7.54802177681957e-06	8.77002705650897e-05	4.56725279744234e-05
mcheques_depositados_rechazados_rank_lag1	6.8779676134524e-06	0.000176583289756382	2.28362639872117e-05
mcheques_emitidos_rechazados_rank	6.57257980325807e-06	0.00133079743026744	4.56725279744234e-05
cseguro_auto_delta1	6.35413594097081e-06	0.00132979020369764	4.56725279744234e-05
cforex_sell_delta1	5.89143496658765e-06	3.35044602274298e-05	4.56725279744234e-05
cinversion1_lag1	5.6743155614374e-06	1.57024731994765e-05	4.56725279744234e-05
Master_mpagosdolares_rank_lag1	5.25364842200419e-06	0.000507800161031496	4.56725279744234e-05
Master_cadelantosefectivo_delta1	5.18709198564908e-06	1.18612405036458e-05	2.28362639872117e-05
cprestamos_hipotecarios_lag1	4.5966486558809e-06	0.000665398715133722	2.28362639872117e-05
cpagodeservicios_lag1	3.72999163558184e-06	0.000207008012978825	4.56725279744234e-05
ccajas_depositos_delta1	3.46901043473668e-06	0.000234924120964411	4.56725279744234e-05
minversion1_dolares_rank_lag1	3.42810528322601e-06	0.000626912128843861	2.28362639872117e-05
cinversion2_delta1	3.18874198531219e-06	1.45480781362303e-05	2.28362639872117e-05
minversion1_dolares_rank	2.63158842503887e-06	0.000663077773480248	2.28362639872117e-05
tcuentas_delta1	2.43905754832422e-06	0.000369826323004454	2.28362639872117e-05
ctarjeta_visa	1.32847620359175e-06	2.97631400867806e-05	4.56725279744234e-05
