Feature	Gain	Cover	Frequency
ctarjeta_master_descuentos	3.47463580598726e-05	0.000298395033458554	5.80905631880101e-05
Master_cadelantosefectivo	3.40209111220227e-05	4.28416413740914e-06	2.90452815940051e-05
Visa_delinquency_lag1	3.17803289080524e-05	0.00112116673192351	0.00017427168956403
cplazo_fijo_lag1	3.15559861813927e-05	0.000123608395581396	8.71358447820152e-05
Visa_Finiciomora_delta1	3.07185157986891e-05	0.000297180558776395	2.90452815940051e-05
cforex_delta1	2.98320066800377e-05	0.0006338371285146	8.71358447820152e-05
Visa_cadelantosefectivo_lag1	2.94796887437027e-05	4.16830046083535e-06	2.90452815940051e-05
ccajas_otras_lag1	2.59514637493436e-05	0.000710943707300501	5.80905631880101e-05
mcajeros_propios_descuentos_rank_lag1	2.49692542236234e-05	0.000131281921245566	2.90452815940051e-05
ccheques_depositados_lag1	2.4408353018502e-05	0.000375720776066408	5.80905631880101e-05
mtarjeta_visa_descuentos_rank_lag1	2.41710036199394e-05	0.000743445562501315	0.000348543379128061
minversion1_dolares_rank	2.39848621749355e-05	0.000684634277030788	2.90452815940051e-05
ctarjeta_master_delta1	2.33260887994754e-05	0.000316736393054976	0.00011618112637602
cseguro_auto_lag1	2.31994795963679e-05	0.000349183806287279	5.80905631880101e-05
ccheques_emitidos_lag1	2.15615352805075e-05	0.000214360365192704	2.90452815940051e-05
ctarjeta_master_debitos_automaticos_lag1	2.02662616041112e-05	0.000402531351636001	2.90452815940051e-05
mcheques_emitidos_rank_delta1	1.98134971591066e-05	9.19357334394358e-05	2.90452815940051e-05
mpagodeservicios_rank_lag1	1.92769729970453e-05	4.70964906053795e-05	2.90452815940051e-05
Master_mpagosdolares_rank_delta1	1.74342953805855e-05	9.71440150936142e-06	8.71358447820152e-05
Master_mconsumosdolares_rank_delta1	1.58601065148743e-05	0.000576847555067311	0.000145226407970025
cforex_lag1	1.36399746010913e-05	3.87012598714666e-05	2.90452815940051e-05
Visa_delinquency_delta1	1.32695336822308e-05	0.000157361020110042	2.90452815940051e-05
ccajeros_propios_descuentos	1.24448688737836e-05	2.72028369324509e-05	2.90452815940051e-05
ccheques_depositados_delta1	1.23502253321459e-05	0.000137285893208745	2.90452815940051e-05
Master_mpagosdolares_rank	1.22797125565696e-05	0.000250702473095379	0.00011618112637602
Visa_fechaalta_delta1	1.13654700889829e-05	2.72572789009615e-05	5.80905631880101e-05
cplazo_fijo_delta1	6.44777910281329e-06	4.19761536695643e-06	2.90452815940051e-05
Master_delinquency	5.25749964815466e-06	0.000153428634846086	8.71358447820152e-05
mforex_sell_rank	2.98964260572948e-06	4.7455249218385e-05	2.90452815940051e-05
Master_cadelantosefectivo_lag1	2.23196040713547e-06	2.8393580500131e-06	2.90452815940051e-05
Master_fechaalta_delta1	1.3516343422783e-06	3.98822318037729e-06	2.90452815940051e-05
ctarjeta_master_lag1	2.63813008722377e-08	2.51270623894964e-05	2.90452815940051e-05
ctarjeta_visa_delta1	6.68231669340478e-09	5.55489552036239e-05	2.90452815940051e-05
ctarjeta_visa_lag1	5.22362068608928e-09	1.20260912491951e-05	5.80905631880101e-05
Visa_cadelantosefectivo	3.39097966313557e-10	1.23038848833901e-05	5.80905631880101e-05
Master_madelantopesos_rank_delta1	2.10654372314554e-10	1.83622988150798e-05	5.80905631880101e-05
Visa_madelantopesos_rank_lag1	1.23272794605734e-10	1.46225543627764e-05	2.90452815940051e-05
Master_cadelantosefectivo_delta1	4.81359965203988e-11	2.48018065263435e-05	5.80905631880101e-05
Visa_cadelantosefectivo_delta1	2.32884715725937e-11	2.44611952361748e-05	2.90452815940051e-05
