Feature	Gain	Cover	Frequency
minversion2_rank_delta1	4.59576498312431e-05	0.000998481845122592	8.69792119683396e-05
ccajas_otras_lag1	4.47218581403466e-05	0.000223951094970713	2.89930706561132e-05
mcajeros_propios_descuentos_rank_lag1	4.46859642192357e-05	0.000247024826864946	0.000115972282624453
ctarjeta_master_descuentos_delta1	3.70647389084688e-05	0.000340685840292854	0.000115972282624453
ccajas_otras	3.18053845397897e-05	0.000520855167118915	5.79861413122264e-05
mcajeros_propios_descuentos_rank	3.06396002507617e-05	5.01516068673233e-06	2.89930706561132e-05
Master_msaldodolares_rank	2.99132954627509e-05	0.000532141774123602	5.79861413122264e-05
ctarjeta_visa_descuentos_lag1	2.9769253350448e-05	0.00121973213988271	0.000202951494592792
ccajeros_propios_descuentos	2.96907274085564e-05	0.000117583201565702	5.79861413122264e-05
Master_status_lag1	2.89812916839096e-05	0.00032755116725177	5.79861413122264e-05
cforex_buy_delta1	2.70715701021986e-05	0.000735332071699338	5.79861413122264e-05
mtarjeta_master_descuentos_rank	2.51605281379496e-05	0.000235946412484729	8.69792119683396e-05
ctarjeta_master_descuentos	2.34879411702435e-05	5.38249233100365e-05	2.89930706561132e-05
ccajas_extracciones_delta1	2.23651576160119e-05	0.000683946994830871	5.79861413122264e-05
Master_mpagosdolares_rank_delta1	1.98924519560593e-05	0.000158260618042735	0.000231944565248906
cplazo_fijo_lag1	1.83766046310024e-05	0.000409791531848277	5.79861413122264e-05
mcheques_emitidos_rank_lag1	1.7179782315586e-05	0.000473927693977125	2.89930706561132e-05
cinversion1	1.68087166226698e-05	0.000131852952203214	2.89930706561132e-05
ccheques_depositados	1.63520469589712e-05	1.70575354377856e-05	2.89930706561132e-05
cseguro_vivienda_delta1	1.55973251581793e-05	0.000211010354785301	2.89930706561132e-05
minversion1_pesos_rank_delta1	1.52187353695202e-05	0.000391362206651993	5.79861413122264e-05
minversion1_dolares_rank	1.39345654904445e-05	0.000699361804902971	2.89930706561132e-05
mtarjeta_master_descuentos_rank_delta1	1.278400324673e-05	5.84137169096682e-05	5.79861413122264e-05
ccheques_emitidos_delta1	1.14036905660721e-05	6.24078781503669e-05	2.89930706561132e-05
ctarjeta_visa_delta1	1.1276197038381e-05	0.000155347347277028	5.79861413122264e-05
Master_madelantopesos_rank_lag1	1.0836242745106e-05	2.96603191026535e-06	2.89930706561132e-05
mforex_sell_rank_lag1	1.06964419845129e-05	0.000145024700643176	5.79861413122264e-05
mcheques_depositados_rechazados_rank_lag1	1.06895468610886e-05	0.000293168012722771	2.89930706561132e-05
Visa_delinquency_lag1	7.49650229268945e-06	0.000869091554991026	0.000318923777217245
ccheques_depositados_delta1	5.9901980062654e-06	6.96361549547587e-05	2.89930706561132e-05
ccajeros_propios_descuentos_delta1	3.79374663692674e-06	5.14064665216663e-06	2.89930706561132e-05
cforex_sell_delta1	2.37226404120117e-06	0.00011036062866883	2.89930706561132e-05
Master_delinquency	1.33361355310883e-06	0.000120138552134546	0.000115972282624453
Master_mpagosdolares_rank	9.76484499109242e-07	8.14090200755043e-06	5.79861413122264e-05
ctarjeta_visa_lag1	5.86208122822968e-08	6.69538924436005e-05	0.000144965353280566
Visa_cadelantosefectivo	3.7399893067983e-10	5.33472210552582e-05	5.79861413122264e-05
Visa_cadelantosefectivo_lag1	6.74909712065418e-11	1.67338386860403e-05	2.89930706561132e-05
Visa_madelantopesos_rank	3.52969101819697e-11	3.57635001487764e-06	2.89930706561132e-05
Visa_cadelantosefectivo_delta1	1.85198656019297e-11	7.75446227308797e-06	2.89930706561132e-05
Master_mpagosdolares_rank_lag1	4.07407485614215e-13	7.39083816870448e-06	5.79861413122264e-05
Master_madelantopesos_rank_delta1	3.67088371109571e-14	6.86750465376824e-06	2.89930706561132e-05
