Feature	Gain	Cover	Frequency
mforex_buy_rank	4.0331593850563e-05	0.000232672603905404	2.89050757312984e-05
catm_trx_other	3.76642997126826e-05	5.88347051357549e-05	0.000144525378656492
cprestamos_prendarios_lag1	3.51749850710316e-05	0.00050535424229593	2.89050757312984e-05
Master_Finiciomora	3.4831461277326e-05	0.00126850207259742	8.67152271938953e-05
ctarjeta_master_descuentos_delta1	3.42739793265175e-05	0.000152921443597484	5.78101514625968e-05
ccajeros_propios_descuentos	3.3084585444962e-05	0.000111355441915478	8.67152271938953e-05
cprestamos_hipotecarios_lag1	2.70999555294895e-05	0.000163190252132886	2.89050757312984e-05
ccajeros_propios_descuentos_lag1	2.5817744439854e-05	0.000309605438338041	5.78101514625968e-05
cforex_delta1	2.46456021177319e-05	0.000393355923602383	8.67152271938953e-05
mprestamos_hipotecarios_rank	2.36007114535725e-05	0.000526226212691041	5.78101514625968e-05
Master_mpagosdolares_rank	2.26944592710993e-05	0.000140416916266924	0.000202335530119089
ctarjeta_master_descuentos	2.24961725005976e-05	0.000385908310927882	8.67152271938953e-05
Visa_delinquency_delta1	2.22218282784334e-05	5.6438267146079e-06	2.89050757312984e-05
mcheques_emitidos_rank_lag1	2.20146374774338e-05	0.000228948797568153	5.78101514625968e-05
mpagodeservicios_rank_lag1	2.14791876103166e-05	0.00074569257778268	5.78101514625968e-05
ctarjeta_master_debitos_automaticos_delta1	2.03702287985434e-05	0.00037975219178075	0.000202335530119089
ccajas_extracciones_delta1	2.03384282655303e-05	0.000341868381644557	0.000144525378656492
cforex_lag1	1.96573983534189e-05	7.39623993196848e-05	5.78101514625968e-05
ctarjeta_visa_descuentos_lag1	1.89902896844776e-05	0.00077402220580195	8.67152271938953e-05
ccajeros_propios_descuentos_delta1	1.88223497150114e-05	4.96306612640297e-05	5.78101514625968e-05
mforex_sell_rank_lag1	1.85050663958604e-05	0.000107465176412477	8.67152271938953e-05
mcajeros_propios_descuentos_rank_delta1	1.66167894331665e-05	0.000161208527064777	8.67152271938953e-05
mcheques_depositados_rechazados_rank_delta1	1.36614230961939e-05	0.000296637408330435	2.89050757312984e-05
mcheques_depositados_rechazados_rank_lag1	1.29129311660663e-05	0.000306735452721662	2.89050757312984e-05
Master_cadelantosefectivo	1.17041646099879e-05	7.97425503510707e-06	5.78101514625968e-05
minversion1_dolares_rank_lag1	1.13976315155647e-05	0.000703783612819516	2.89050757312984e-05
Visa_delinquency	1.08398273798177e-05	0.000406069959882939	0.000144525378656492
cforex_sell_delta1	9.65724379466366e-06	4.07279658820243e-05	2.89050757312984e-05
ccheques_depositados	9.07874082789208e-06	1.65325521431471e-05	2.89050757312984e-05
Master_msaldodolares_rank_delta1	6.72486784902667e-06	6.47052607140567e-05	0.000115620302925194
mforex_sell_rank	5.48865100828631e-06	7.22246230289678e-05	2.89050757312984e-05
mcheques_depositados_rank	2.46125616759221e-06	2.45771218258555e-05	2.89050757312984e-05
Visa_Finiciomora_delta1	2.35967508037617e-06	2.51109391505018e-05	2.89050757312984e-05
ctarjeta_master_delta1	9.10892140032477e-07	1.52482335798178e-05	2.89050757312984e-05
Master_msaldodolares_rank_lag1	5.80832935870817e-07	2.1857810454337e-05	2.89050757312984e-05
Visa_madelantopesos_rank	2.57984451046891e-09	4.37012709805922e-05	5.78101514625968e-05
ctarjeta_visa_lag1	1.00586479904603e-09	1.35205022387581e-05	5.78101514625968e-05
Visa_cadelantosefectivo_delta1	7.1856875335865e-10	3.44269124612657e-05	2.89050757312984e-05
Visa_cadelantosefectivo	5.78579337937986e-10	0.000165596735072219	8.67152271938953e-05
Master_madelantopesos_rank	4.54895779509945e-11	3.20146895506998e-06	2.89050757312984e-05
Visa_cadelantosefectivo_lag1	4.47510862905403e-11	9.59436191555261e-06	2.89050757312984e-05
Master_madelantopesos_rank_lag1	1.19778460031049e-13	8.17084904982898e-06	5.78101514625968e-05
