Feature	Gain	Cover	Frequency
mforex_sell_rank	9.2566301441095e-05	0.000466320759809676	0.000249199264129232
ctarjeta_master	9.18846118383558e-05	5.22350892008054e-05	0.000106276156760996
Master_mconsumosdolares_rank_delta1	8.6956528522654e-05	0.000192609081723622	0.000161246582671856
cforex	8.57041371793491e-05	0.000138388907672253	0.000142923107368236
Visa_fechaalta_delta1	8.50592180629086e-05	1.59351100772337e-05	0.000139258412307512
cplazo_fijo_lag1	8.43765822774939e-05	0.000239574750409091	0.0001832347530362
mpagodeservicios_rank_lag1	8.37834928248493e-05	0.000735002988295805	0.000139258412307512
Master_mconsumosdolares_rank	8.31958322110045e-05	0.000171734451975316	0.000124599632064616
ctarjeta_master_debitos_automaticos_delta1	8.12429834075361e-05	0.000466805908110065	0.000234540483886336
ctarjeta_visa_delta1	8.06172233491727e-05	0.000391620227750707	8.06232913359279e-05
cinversion2	8.04281970312597e-05	0.00120251697626673	0.000153917192550408
mcheques_depositados_rechazados_rank_delta1	7.32397745820946e-05	0.00157318542385648	0.00020155822833982
mtarjeta_master_descuentos_rank	7.24962201220606e-05	0.000277272429953195	0.000186899448096924
mcheques_emitidos_rank_delta1	7.22205989960026e-05	0.0013791492961566	0.00016491127773258
ctarjeta_visa_lag1	7.08722864841563e-05	0.000299746865804245	3.664695060724e-05
Master_cadelantosefectivo_delta1	6.79208626476653e-05	2.10625359680667e-06	3.664695060724e-06
cforex_sell_delta1	6.75526470589091e-05	0.00224362676959831	0.000260193349311404
Master_mpagosdolares_rank	6.65600963400083e-05	0.00033803855619419	0.00012826432712534
mforex_buy_rank_delta1	6.58332207014781e-05	0.00201179545937882	0.000249199264129232
cpagodeservicios_delta1	6.57096037386868e-05	0.0016907366203828	0.000172240667854028
Master_delinquency_delta1	6.50935898007304e-05	0.00152176869700823	0.000179570057975476
minversion2_rank_delta1	6.41037830086567e-05	0.000433514321764314	0.000190564143157648
cforex_sell_lag1	6.1845099604467e-05	0.00095336042859612	0.000179570057975476
ctarjeta_debito_delta1	5.99394713391926e-05	0.000832633285635067	0.000216217008582716
mprestamos_prendarios_rank_delta1	5.95972591974678e-05	0.00139572764188283	0.000168575972793304
mpayroll2_rank	5.93432297475819e-05	0.000181672182428923	4.7641035789412e-05
cinversion2_lag1	5.9017779696167e-05	0.000799575517104333	0.000106276156760996
mcajeros_propios_descuentos_rank	5.90106814348489e-05	8.56407445615742e-05	0.000117270241943168
cforex_lag1	5.80481650544325e-05	0.000381222908029122	0.000113605546882444
Master_mpagosdolares_rank_lag1	5.68413159765299e-05	0.000119710461449606	9.16173765180999e-05
mcajeros_propios_descuentos_rank_lag1	5.50801789405122e-05	0.000270454794715352	0.000131929022186064
ccheques_emitidos_lag1	5.43687327444217e-05	0.0011448993441664	0.000124599632064616
Master_cadelantosefectivo_lag1	5.29883173051855e-05	4.87704203629122e-06	2.5652865425068e-05
ccheques_emitidos_delta1	4.88818877380583e-05	0.000467706154029419	0.000124599632064616
mforex_buy_rank_lag1	4.78609582046949e-05	0.000285826186133305	8.79526814573759e-05
ccajas_depositos_delta1	4.779784692983e-05	0.000354538804876949	0.000175905362914752
cforex_buy_delta1	4.74271307845466e-05	0.00143685212503163	0.000186899448096924
Master_delinquency_lag1	4.73379351395821e-05	9.43270290578879e-05	6.9629206153756e-05
ccajeros_propios_descuentos_delta1	4.72812748978722e-05	0.000189223929875451	0.000102611461700272
Master_cadelantosefectivo	4.7033720231737e-05	1.90353260455671e-05	3.2982255546516e-05
cinversion1_delta1	4.56433377622335e-05	0.000303791819340944	9.16173765180999e-05
mcheques_depositados_rechazados_rank_lag1	4.45495439332194e-05	0.00168964468172037	0.00014658780242896
cpagodeservicios_lag1	4.33495009940836e-05	0.00118673380043771	0.000135593717246788
ctarjeta_visa_descuentos	4.30517979521946e-05	0.000174264796183974	0.000120934937003892
mprestamos_hipotecarios_rank	4.15599606306429e-05	0.000477400127044295	5.1305730850136e-05
ccheques_depositados_delta1	4.01877865014477e-05	0.000366149705322626	0.000135593717246788
Visa_cadelantosefectivo_lag1	3.71404629892382e-05	0.000111130199606255	4.0311645667964e-05
mcheques_depositados_rank	3.46692858314812e-05	0.000210418520844306	9.89467666395479e-05
Visa_cadelantosefectivo	3.21441950564399e-05	1.41757966796314e-06	3.2982255546516e-05
cseguro_vivienda_delta1	3.04449578976281e-05	0.000383513281322368	9.52820715788239e-05
mpagodeservicios_rank_delta1	2.69492730571169e-05	0.000253820124454729	8.06232913359279e-05
cseguro_vida_delta1	2.65239519860628e-05	0.000170575302523949	4.7641035789412e-05
mforex_sell_rank_lag1	2.54065362154625e-05	0.000159041552490919	0.000113605546882444
cforex_buy	2.33939106425507e-05	0.000572253009528262	8.79526814573759e-05
Master_Finiciomora_delta1	2.3290622811414e-05	2.59646637213536e-05	4.3976340728688e-05
cprestamos_hipotecarios_lag1	2.19928610280029e-05	0.00013214540403282	3.2982255546516e-05
cinversion1_lag1	2.14811187138553e-05	8.21490967450252e-05	4.3976340728688e-05
cforex_sell	2.13718111427854e-05	8.29333803877013e-05	6.2299816032308e-05
cforex_buy_lag1	2.04178669680527e-05	0.000181158161888219	4.7641035789412e-05
ctarjeta_master_lag1	2.02354029299114e-05	3.86698694065404e-07	7.329390121448e-06
mcheques_emitidos_rechazados_rank_delta1	1.89669072362973e-05	0.000496039761402911	7.329390121448e-05
ctarjeta_master_descuentos	1.8524083774735e-05	0.000151708950081542	5.8635120971584e-05
Master_madelantodolares_rank_lag1	1.80990664571821e-05	3.3117879588441e-06	1.4658780242896e-05
Visa_madelantopesos_rank_delta1	1.71369205665082e-05	0.000693608715360452	8.06232913359279e-05
cinversion1	1.65740789926817e-05	0.000118959783201396	5.8635120971584e-05
mprestamos_hipotecarios_rank_delta1	1.59916380755614e-05	0.000176911575984725	2.9317560485792e-05
ccheques_depositados	1.46551726735316e-05	6.38275303452973e-05	4.0311645667964e-05
mcheques_emitidos_rechazados_rank_lag1	1.43490360981603e-05	0.00035161087571968	4.3976340728688e-05
Master_madelantodolares_rank_delta1	1.20893360218732e-05	4.09796486318026e-06	3.664695060724e-06
Visa_madelantopesos_rank	1.19127366019771e-05	2.57010270351915e-07	7.329390121448e-06
mplazo_fijo_pesos_rank_delta1	1.1839706863392e-05	4.89081551486809e-05	2.5652865425068e-05
ccajas_depositos	1.1656906954689e-05	3.54380717528335e-05	3.2982255546516e-05
cprestamos_hipotecarios	1.13758229766326e-05	0.00014234109138761	2.5652865425068e-05
Visa_madelantopesos_rank_lag1	1.10274443153168e-05	9.80984062847094e-05	3.2982255546516e-05
cseguro_accidentes_personales_delta1	1.09328665899265e-05	5.7537168479778e-05	4.0311645667964e-05
cprestamos_prendarios_delta1	9.93564304398089e-06	0.000368699928778715	3.2982255546516e-05
ccajeros_propios_descuentos	9.66610803246272e-06	1.98598414985193e-05	1.4658780242896e-05
mcuenta_corriente_adicional_rank_delta1	9.25283472954871e-06	4.80978391581791e-05	1.4658780242896e-05
ccheques_depositados_rechazados_delta1	8.66252741970995e-06	0.000293802970822515	3.2982255546516e-05
ccheques_depositados_rechazados_lag1	8.57282134219356e-06	0.000337249539397364	4.3976340728688e-05
Visa_cadelantosefectivo_delta1	8.39249370432905e-06	0.000167077501607005	3.2982255546516e-05
Master_madelantopesos_rank	6.9642603798735e-06	6.62546917934826e-06	1.832347530362e-05
minversion1_dolares_rank_lag1	6.57519039989294e-06	0.000346009661098419	2.1988170364344e-05
mpayroll2_rank_delta1	5.88996445076592e-06	1.77782003032933e-05	2.5652865425068e-05
cseguro_auto_delta1	5.85922398655124e-06	0.000186001125214629	2.5652865425068e-05
ccajeros_propios_descuentos_lag1	5.8492992088867e-06	1.69579446890763e-05	2.9317560485792e-05
Master_madelantodolares_rank	4.74661504326944e-06	1.51981579760589e-06	7.329390121448e-06
mcuenta_corriente_adicional_rank_lag1	4.48140420396335e-06	2.19784012961163e-05	1.4658780242896e-05
ccajas_depositos_lag1	4.125601868849e-06	9.56092405171574e-05	2.5652865425068e-05
Master_madelantopesos_rank_lag1	3.7167314767469e-06	1.68926271618045e-06	1.4658780242896e-05
mcheques_depositados_rechazados_rank	3.6528650893266e-06	8.46429956667273e-06	1.0994085182172e-05
cliente_vip_lag1	3.6380430366024e-06	1.02998167460921e-05	1.832347530362e-05
mplazo_fijo_pesos_rank_lag1	3.45644993182186e-06	2.25421199553965e-05	2.1988170364344e-05
cpayroll2_trx_lag1	2.83388837495524e-06	2.22552908138988e-06	3.664695060724e-06
ccheques_emitidos_rechazados	2.52877317293083e-06	1.19242352504158e-05	1.0994085182172e-05
tcuentas_delta1	2.48012624531883e-06	2.48362797719632e-05	3.664695060724e-06
minversion1_dolares_rank	2.28836233407098e-06	8.5002242066722e-05	7.329390121448e-06
mcheques_emitidos_rechazados_rank	2.03723284167353e-06	8.61812707655187e-06	1.0994085182172e-05
cpayroll2_trx	1.82820441728127e-06	2.06696841736061e-06	7.329390121448e-06
ccheques_emitidos_rechazados_delta1	1.71363052794753e-06	4.97217843470878e-05	1.0994085182172e-05
Visa_madelantodolares_rank	1.23875889242574e-06	9.67456708286029e-07	3.664695060724e-06
cprestamos_hipotecarios_delta1	1.22361871855611e-06	2.60844125213518e-05	7.329390121448e-06
mpayroll2_rank_lag1	1.06481516051869e-06	2.45272048059599e-06	3.664695060724e-06
cpayroll2_trx_delta1	9.02621737647008e-07	2.96295449797972e-06	7.329390121448e-06
minversion1_dolares_rank_delta1	6.78393088496654e-07	8.27175485584555e-05	3.664695060724e-06
cliente_vip	4.55094055248463e-07	3.46798204579831e-06	3.664695060724e-06
