Feature	Gain	Cover	Frequency
mcheques_depositados_rechazados_rank_delta1	9.50298985756077e-05	0.00239270303066915	0.000234540483886336
mforex_buy_rank	9.23150253686945e-05	0.00107499277440106	0.0001832347530362
cpagodeservicios	8.99030447239038e-05	0.00290064470683462	0.000278516824615024
mcajeros_propios_descuentos_rank_lag1	8.13047198385114e-05	0.000726488472111223	0.000190564143157648
mprestamos_prendarios_rank_delta1	8.13027456778225e-05	0.00161436730989709	0.000205222923400544
mtarjeta_master_descuentos_rank	8.04397419972379e-05	0.000348335316014624	0.000230875788825612
Master_delinquency_lag1	7.66567262024195e-05	0.000113381317816205	9.16173765180999e-05
ctarjeta_debito_delta1	7.65122919348907e-05	0.00106238187941738	0.0002748521295543
cforex	7.57219061133712e-05	0.000198677963977515	0.000139258412307512
cforex_lag1	7.52249737857901e-05	0.000439499881136278	0.000179570057975476
ccheques_depositados_lag1	7.28407618807109e-05	0.000972214286248075	0.000142923107368236
mpagodeservicios_rank_lag1	7.26058791152287e-05	0.000796380065824664	0.000117270241943168
mforex_sell_rank	7.08680585328664e-05	0.000432433524692136	0.000223546398704164
cforex_sell_delta1	6.88767886142118e-05	0.00195975407430193	0.00025652865425068
Master_mpagosdolares_rank_delta1	6.85239518390053e-05	0.000401330635776395	0.000179570057975476
Master_mpagosdolares_rank	6.53784152432543e-05	0.000610148246980346	0.000124599632064616
minversion2_rank_delta1	6.46559863460518e-05	0.000468782048847254	0.000168575972793304
ctarjeta_master_descuentos_lag1	6.30068699440781e-05	0.000220593459802612	0.000117270241943168
Master_delinquency	6.27352543811266e-05	0.000565615891680954	0.000153917192550408
cpagodeservicios_lag1	6.27068313732889e-05	0.0010992966723443	0.000168575972793304
Visa_fechaalta_delta1	6.25428531690398e-05	2.1351109908728e-05	0.000150252497489684
mprestamos_hipotecarios_rank	6.21704396000426e-05	0.000585318090943277	0.000102611461700272
cinversion2_lag1	6.18332611833054e-05	0.000862620802851402	0.000120934937003892
ccheques_emitidos_delta1	6.10173615435962e-05	0.000997888902947334	0.000124599632064616
Master_mconsumosdolares_rank	5.83173950872219e-05	0.000128277528583012	0.000142923107368236
ctarjeta_visa_descuentos	5.81072245329589e-05	0.000287138748695814	0.000139258412307512
mcheques_depositados_rechazados_rank_lag1	5.74121729639056e-05	0.00129069975363835	0.000161246582671856
cinversion2	5.70224735852779e-05	0.000900074092432472	0.000106276156760996
mcajeros_propios_descuentos_rank	5.47425189044251e-05	9.20678650161583e-05	0.000131929022186064
ccheques_emitidos_lag1	5.401196099989e-05	0.00129057642660741	0.000117270241943168
cforex_buy_delta1	5.28296450372566e-05	0.000984276328872718	0.000153917192550408
mtarjeta_master_descuentos_rank_lag1	5.18360305532098e-05	0.00016815593596319	0.000131929022186064
mcheques_depositados_rank	4.81683115673746e-05	0.00027148657147222	0.000139258412307512
cpagodeservicios_delta1	4.55607499240117e-05	0.00197258620479912	0.000153917192550408
cseguro_vivienda_delta1	4.37118150950509e-05	0.000362406365387441	0.000120934937003892
mpayroll2_rank	4.35797794166788e-05	0.000158774138048976	5.8635120971584e-05
cinversion1_delta1	4.04161030792956e-05	0.000362101342807119	0.00010994085182172
cforex_sell_lag1	4.0369394007381e-05	0.00089458839312525	0.000168575972793304
ccajas_depositos_delta1	3.85696111862296e-05	0.000390305575782078	0.000113605546882444
mforex_sell_rank_lag1	3.82319967536262e-05	0.000155770512917743	0.000131929022186064
cplazo_fijo_lag1	3.80170533042941e-05	0.000134931068973229	0.000124599632064616
ccajeros_propios_descuentos_delta1	3.67776094314759e-05	0.000306759985174472	9.16173765180999e-05
Master_mpagosdolares_rank_lag1	3.62686858759551e-05	9.76171106942816e-05	7.69585962752039e-05
cforex_sell	3.28726677133578e-05	0.000110772150898414	9.16173765180999e-05
cforex_buy	3.23939094895326e-05	0.00026944084904308	5.8635120971584e-05
ccheques_depositados	3.06693853485175e-05	0.000128230927911018	6.59645110930319e-05
mforex_buy_rank_lag1	3.00793541047544e-05	0.000116766221172841	6.2299816032308e-05
ccheques_depositados_delta1	2.84545581408339e-05	0.000444546875127358	0.000113605546882444
ctarjeta_visa_lag1	2.67343175864562e-05	0.000124367779274123	3.664695060724e-05
Master_cadelantosefectivo	2.30406066446217e-05	1.20210905189509e-05	3.664695060724e-05
cseguro_accidentes_personales_delta1	2.27331346356314e-05	5.55550617244164e-05	4.0311645667964e-05
cseguro_vida_delta1	1.97802259286158e-05	9.74730722535737e-05	2.9317560485792e-05
Visa_madelantopesos_rank_delta1	1.8654915673666e-05	0.000580797355046026	6.9629206153756e-05
mprestamos_hipotecarios_rank_delta1	1.68585238546477e-05	0.000413336192738015	4.3976340728688e-05
ctarjeta_master_descuentos	1.67488247098863e-05	4.26791548383884e-05	5.1305730850136e-05
Master_cadelantosefectivo_lag1	1.43123559308877e-05	6.59658401333614e-06	2.9317560485792e-05
mcheques_emitidos_rechazados_rank_delta1	1.42907660404864e-05	0.000402376561970032	5.497042591086e-05
cprestamos_prendarios_delta1	1.41344577241597e-05	0.000317816112283451	3.664695060724e-05
Master_Finiciomora_delta1	1.40078293110068e-05	0.000264542600631294	4.3976340728688e-05
cpayroll2_trx	1.3504008315844e-05	2.79481646359227e-05	1.832347530362e-05
ccheques_depositados_rechazados_delta1	1.27298503101949e-05	0.000240801205748988	5.1305730850136e-05
mpagodeservicios_rank_delta1	1.2306693970342e-05	0.000209526976988744	5.497042591086e-05
cprestamos_hipotecarios_lag1	1.18818961842877e-05	0.000107567530949592	2.5652865425068e-05
cinversion1_lag1	1.17430594050655e-05	6.50032302926827e-05	4.0311645667964e-05
mcheques_emitidos_rechazados_rank_lag1	1.09048221371614e-05	0.000173281539168643	3.664695060724e-05
ccajeros_propios_descuentos	9.79984972472098e-06	3.68978472280134e-05	2.9317560485792e-05
Visa_madelantodolares_rank	9.44836026531928e-06	1.4497986842497e-07	3.664695060724e-06
mplazo_fijo_pesos_rank_delta1	9.18119369826087e-06	3.08091634680232e-05	1.0994085182172e-05
cforex_buy_lag1	8.84105343455978e-06	3.84041315752859e-05	2.1988170364344e-05
ccajas_depositos	8.62263628335334e-06	0.000133136237030682	4.3976340728688e-05
mcheques_emitidos_rechazados_rank	8.47925326616442e-06	0.000244090083478486	2.9317560485792e-05
ccheques_depositados_rechazados_lag1	7.98295611012537e-06	7.62570572222417e-05	2.9317560485792e-05
Visa_cadelantosefectivo_lag1	7.77812755650198e-06	3.89567496451914e-05	2.9317560485792e-05
ccajeros_propios_descuentos_lag1	7.43751267329745e-06	6.93902834541136e-05	3.664695060724e-05
Master_madelantopesos_rank_lag1	7.2394169067459e-06	6.71708676111794e-07	3.664695060724e-06
Master_madelantodolares_rank_lag1	6.26100003942822e-06	1.89226971126097e-07	3.664695060724e-06
mpayroll2_rank_delta1	5.47632816214977e-06	2.04280400321651e-05	1.4658780242896e-05
mcuenta_corriente_adicional_rank_lag1	5.26927572628341e-06	2.52264971059448e-05	1.832347530362e-05
mplazo_fijo_pesos_rank_lag1	5.08291218169841e-06	2.39320339950076e-05	1.0994085182172e-05
Visa_cadelantosefectivo	4.98322199253751e-06	2.4627749077904e-06	1.0994085182172e-05
Visa_cadelantosefectivo_delta1	4.96866029010399e-06	8.68471776112839e-05	2.5652865425068e-05
Master_madelantopesos_rank	4.78848687295513e-06	9.56019846659463e-07	1.0994085182172e-05
mcheques_depositados_rechazados_rank	4.62649999091066e-06	8.19790548864428e-05	1.0994085182172e-05
ccajas_depositos_lag1	4.62468710546774e-06	3.56961147472052e-05	1.832347530362e-05
cinversion1	4.62170708058862e-06	4.80179914217521e-05	2.5652865425068e-05
ccheques_emitidos_rechazados_delta1	4.47159295729637e-06	8.11284749440924e-05	1.4658780242896e-05
minversion1_dolares_rank_lag1	4.31475875192681e-06	0.000404856753290588	1.832347530362e-05
ctarjeta_master_lag1	3.45142411600775e-06	2.08149668238707e-06	1.0994085182172e-05
ccheques_emitidos_rechazados	3.34491333848972e-06	2.76836234474329e-05	1.4658780242896e-05
Master_madelantopesos_rank_delta1	2.9053206058485e-06	1.09676329035773e-07	3.664695060724e-06
mcuenta_corriente_adicional_rank_delta1	2.62831779293071e-06	1.04696176412603e-05	1.0994085182172e-05
minversion1_dolares_rank	2.27539657837593e-06	0.000163495398049958	7.329390121448e-06
mpayroll2_rank_lag1	2.25022903969882e-06	5.07947324731771e-06	7.329390121448e-06
Visa_madelantopesos_rank_lag1	1.94557339571191e-06	6.65688245861289e-05	7.329390121448e-06
cseguro_auto_delta1	1.90513550909855e-06	7.11681696977536e-05	7.329390121448e-06
ccaja_seguridad_delta1	1.75828117466502e-06	1.97417392264391e-06	3.664695060724e-06
cprestamos_hipotecarios	1.61019551125369e-06	2.20515321302097e-05	3.664695060724e-06
Visa_madelantodolares_rank_lag1	1.53716141702161e-06	9.69670548556619e-08	3.664695060724e-06
minversion1_dolares_rank_delta1	1.35328422032049e-06	6.6309461250083e-06	7.329390121448e-06
ccheques_emitidos_rechazados_lag1	1.09334507509029e-06	3.25173840606018e-05	3.664695060724e-06
mplazo_fijo_pesos_rank	7.91421004927875e-07	0.000102638215423143	3.664695060724e-06
tcuentas_delta1	7.81069522674836e-07	1.35043098871557e-05	3.664695060724e-06
cliente_vip_lag1	5.80073850894315e-07	6.1381087151351e-07	3.664695060724e-06
ccuenta_corriente_lag1	4.12380588967062e-07	9.51312708074236e-07	3.664695060724e-06
cinversion2_delta1	3.12543784169257e-07	8.2845639099983e-07	3.664695060724e-06
