Feature	Gain	Cover	Frequency
cforex_lag1	9.24335510851179e-05	0.000657039666893793	0.000194228838218372
mforex_buy_rank_delta1	9.24002455989901e-05	0.00278218367394564	0.000333487250525884
cplazo_fijo_lag1	9.21615863427061e-05	0.000388983010224702	0.00021988170364344
Master_delinquency	9.1908323089296e-05	0.000623234618709832	0.000139258412307512
mpagodeservicios_rank	8.9832393317632e-05	0.00057654520344789	0.000131929022186064
Visa_delinquency	8.80925506879231e-05	0.000253736742492013	0.0001832347530362
mtarjeta_master_descuentos_rank	8.78983512810556e-05	0.000303622952367299	0.00021988170364344
ccheques_depositados_lag1	8.71517350188526e-05	0.000907257707084125	0.000175905362914752
mcajeros_propios_descuentos_rank_lag1	8.46996862276456e-05	0.000793330830863736	0.000194228838218372
ccheques_emitidos_delta1	8.34102285027559e-05	0.000539624904277087	0.000131929022186064
cforex_buy_delta1	8.18218381086336e-05	0.00102542532597341	0.000157581887611132
Master_mpagosdolares_rank	7.97792441627214e-05	0.000255762532701537	0.000131929022186064
mforex_sell_rank	7.77018952632066e-05	0.000442990491874241	0.000249199264129232
ccheques_emitidos_lag1	7.75740563678113e-05	0.00158124517374624	0.000157581887611132
Master_mpagosdolares_rank_lag1	7.41299331370627e-05	0.000141107927023713	0.000131929022186064
mprestamos_prendarios_rank_delta1	7.3706825187153e-05	0.00146085880967077	0.000190564143157648
cforex_sell_delta1	7.16865997279803e-05	0.00277205614517057	0.000296840299918644
mtarjeta_master_descuentos_rank_lag1	7.16686219705209e-05	0.000121957027067313	0.000172240667854028
mprestamos_hipotecarios_rank	7.07200113353278e-05	0.000462990488546124	0.000106276156760996
mcheques_depositados_rechazados_rank_lag1	6.99595476893186e-05	0.0017183399217099	0.000194228838218372
cinversion2	6.93227690012443e-05	0.000824233020762438	0.00012826432712534
Master_delinquency_delta1	6.83213711746845e-05	0.000807710954578986	0.00016491127773258
Visa_fechaalta_delta1	6.76533277337479e-05	3.08784853561142e-05	0.000172240667854028
Master_mconsumosdolares_rank_lag1	6.48877984675518e-05	5.59749586842979e-05	0.000135593717246788
mcheques_depositados_rechazados_rank_delta1	5.61286616966008e-05	0.00184459790098428	0.00016491127773258
cinversion2_lag1	5.35654510061843e-05	0.000718097353599691	9.89467666395479e-05
ctarjeta_master	5.17656201833704e-05	2.91793437434459e-05	7.329390121448e-05
mcajeros_propios_descuentos_rank	4.90779096770518e-05	0.000112914218161053	0.000106276156760996
ccajeros_propios_descuentos_delta1	4.6797853271829e-05	0.000186755764684363	8.06232913359279e-05
cinversion1_delta1	4.38158826917144e-05	0.00040689463669463	0.00012826432712534
mforex_sell_rank_lag1	4.32840403742912e-05	0.000122247644759435	0.000142923107368236
cpagodeservicios_delta1	4.29602351286933e-05	0.0013796015340444	0.000124599632064616
cforex	4.2455293361246e-05	0.000121374369410514	9.16173765180999e-05
ctarjeta_visa_descuentos	4.16755858675665e-05	0.000293582182218107	0.00014658780242896
ccajas_depositos_delta1	4.11855192179145e-05	0.000518284178676458	0.000139258412307512
mcheques_depositados_rank	3.88121995317482e-05	0.000308711369479121	0.000139258412307512
mforex_buy_rank_lag1	3.87818604356351e-05	0.000190435183784787	8.79526814573759e-05
Master_delinquency_lag1	3.60868703750355e-05	4.74332638083366e-05	7.69585962752039e-05
ctarjeta_debito_delta1	3.44353513727211e-05	0.000464728505608635	0.00014658780242896
cforex_buy	3.32225699199338e-05	0.00028455075149229	7.329390121448e-05
cpagodeservicios_lag1	3.28789388592901e-05	0.000819637184045583	0.000106276156760996
minversion2_rank_delta1	3.18956865723197e-05	0.00022943721588562	0.00010994085182172
ccheques_depositados_delta1	3.09984879798978e-05	0.000369810302089122	0.000139258412307512
cforex_sell_lag1	2.7858672078391e-05	0.000506895568235744	9.89467666395479e-05
mpayroll2_rank	2.77788778501499e-05	9.09164026399008e-05	3.2982255546516e-05
cseguro_vivienda_delta1	2.64254261631329e-05	0.000292586591429435	7.69585962752039e-05
ccheques_depositados	2.57638464994238e-05	7.37533656248844e-05	5.497042591086e-05
cinversion1_lag1	2.56260745890493e-05	0.000114818167021677	7.329390121448e-05
ctarjeta_visa_lag1	2.15534958762884e-05	0.000302464274325624	4.0311645667964e-05
Master_cadelantosefectivo_lag1	2.03581889958992e-05	5.73318067020034e-06	2.5652865425068e-05
cforex_sell	2.03025859980018e-05	9.36315209478671e-05	5.8635120971584e-05
mprestamos_hipotecarios_rank_delta1	1.95676677288329e-05	0.000393453212865843	5.497042591086e-05
cinversion1	1.81976276885666e-05	0.00017209023827636	5.8635120971584e-05
cseguro_accidentes_personales_delta1	1.80098364639854e-05	5.99331432055501e-05	4.7641035789412e-05
Visa_cadelantosefectivo	1.78536208976377e-05	4.31090811495342e-06	4.0311645667964e-05
Master_cadelantosefectivo	1.78436668023397e-05	4.72478942853028e-06	1.832347530362e-05
cseguro_vida_delta1	1.78080980467412e-05	0.000141599559236977	5.1305730850136e-05
Visa_cadelantosefectivo_lag1	1.65638896761431e-05	5.3041758584527e-05	5.8635120971584e-05
ccheques_depositados_rechazados_delta1	1.62478942096007e-05	0.000622141365205699	5.1305730850136e-05
ccheques_depositados_rechazados_lag1	1.59154132296949e-05	0.000226955824367565	4.7641035789412e-05
Visa_madelantodolares_rank_lag1	1.56246320929439e-05	4.36969538057029e-06	2.9317560485792e-05
mpagodeservicios_rank_delta1	1.50469234112457e-05	0.000272148534810536	6.59645110930319e-05
mplazo_fijo_pesos_rank_delta1	1.49564719084973e-05	0.000107514797450484	3.664695060724e-05
Visa_madelantopesos_rank_delta1	1.39529479029823e-05	0.000606867106144051	6.9629206153756e-05
cprestamos_hipotecarios_lag1	1.36324226709191e-05	4.18612740277309e-05	1.832347530362e-05
ccajas_depositos	1.3236076772508e-05	6.86749044209494e-05	4.3976340728688e-05
ccajeros_propios_descuentos_lag1	1.30335874031241e-05	3.52633516439404e-05	4.3976340728688e-05
ctarjeta_master_descuentos	1.24035495283421e-05	0.000138530769153605	4.0311645667964e-05
mcheques_emitidos_rechazados_rank_lag1	1.23823746413292e-05	0.000229306840901389	4.0311645667964e-05
mcheques_emitidos_rechazados_rank_delta1	1.23506622739033e-05	0.000338060911838344	5.8635120971584e-05
Visa_cadelantosefectivo_delta1	1.21527080672276e-05	0.000236963882247986	4.3976340728688e-05
Visa_madelantopesos_rank_lag1	1.08167824752157e-05	9.72194405139034e-05	3.664695060724e-05
cforex_buy_lag1	1.0786670491184e-05	5.28232027018707e-05	2.9317560485792e-05
cpayroll2_trx	1.05482411531278e-05	2.96382636879389e-05	1.4658780242896e-05
Master_Finiciomora_delta1	9.07669773471982e-06	1.92983422112937e-05	3.2982255546516e-05
ccajeros_propios_descuentos	7.40218479279967e-06	6.96031743086739e-05	3.2982255546516e-05
tcuentas_delta1	7.35209717288437e-06	7.68491788868052e-05	1.832347530362e-05
ctarjeta_master_lag1	6.56317734518383e-06	1.11648395586883e-06	1.4658780242896e-05
minversion1_dolares_rank_lag1	6.34011444497156e-06	0.000274321293184102	1.832347530362e-05
cprestamos_hipotecarios	5.94496719148387e-06	9.49129885201446e-05	1.0994085182172e-05
mpayroll2_rank_delta1	5.79744974017222e-06	2.19015750782474e-05	1.4658780242896e-05
mcuenta_corriente_adicional_rank_delta1	5.74456258350846e-06	3.23984206268214e-05	2.1988170364344e-05
Master_madelantodolares_rank_lag1	5.28941878691932e-06	5.99250836610703e-07	1.4658780242896e-05
Master_cadelantosefectivo_delta1	5.20886208862777e-06	5.67581567713872e-06	1.0994085182172e-05
cprestamos_prendarios_delta1	5.02393481505338e-06	0.000141575380603537	1.832347530362e-05
ccajas_depositos_lag1	4.36431305929385e-06	8.2139558701472e-05	1.832347530362e-05
cpayroll2_trx_lag1	4.14262677430406e-06	1.62404562175129e-05	1.0994085182172e-05
mcheques_emitidos_rechazados_rank	3.47633192431002e-06	6.67880228309885e-05	1.4658780242896e-05
ccheques_emitidos_rechazados_lag1	3.23800800740332e-06	4.99833984998943e-06	7.329390121448e-06
cseguro_auto_delta1	3.02779721835263e-06	8.61043804946487e-05	1.4658780242896e-05
minversion1_dolares_rank	2.74027234555634e-06	0.000130479758309204	1.0994085182172e-05
ccheques_emitidos_rechazados_delta1	2.45741334126743e-06	7.8679643665408e-05	7.329390121448e-06
mcuenta_corriente_adicional_rank_lag1	2.08884563221305e-06	1.16616867713213e-05	1.0994085182172e-05
mplazo_fijo_pesos_rank	1.85989252326469e-06	0.000217762728661301	7.329390121448e-06
mplazo_fijo_pesos_rank_lag1	1.82751293832394e-06	1.75598510579303e-05	1.0994085182172e-05
Visa_madelantopesos_rank	1.81571537109326e-06	6.95491279515745e-07	3.664695060724e-06
Visa_madelantodolares_rank	1.80060089976976e-06	1.08566805050515e-07	3.664695060724e-06
ccaja_seguridad_delta1	1.60300814820969e-06	1.99402612245618e-06	3.664695060724e-06
mcheques_depositados_rechazados_rank	1.08549218564187e-06	4.01033451494457e-06	3.664695060724e-06
Master_madelantopesos_rank	1.04425243315791e-06	1.4791634574568e-07	3.664695060724e-06
Master_madelantopesos_rank_lag1	1.01417289091575e-06	2.70231785496915e-07	3.664695060724e-06
minversion1_dolares_rank_delta1	7.82568628762395e-07	7.41814696640137e-05	3.664695060724e-06
ccheques_emitidos_rechazados	6.89739449859006e-07	4.38012537930877e-06	7.329390121448e-06
cinversion2_delta1	5.56173473761261e-07	2.49845878871709e-07	3.664695060724e-06
cliente_vip	2.83942118113963e-07	2.71179967200413e-06	3.664695060724e-06
