Feature	Gain	Cover	Frequency
cforex_delta1	6.96353843890998e-05	0.000324128358496144	6.49289446952005e-05
mforex_sell_rank	6.67239434440268e-05	0.000343814588590313	8.06375603472651e-05
Master_delinquency	6.6495092955923e-05	0.000271065631464481	8.4826524521149e-05
mtarjeta_master_descuentos_rank	6.42225767378776e-05	0.000214420077971989	7.74958372168522e-05
cinversion2_lag1	6.22311874317329e-05	0.000574458551819485	4.60786059127229e-05
ctarjeta_debito_delta1	6.21880031302521e-05	0.00124475356052376	0.000144519263998995
Master_mconsumosdolares_rank_lag1	6.14885399619975e-05	4.93997185483186e-05	8.06375603472651e-05
cseguro_vivienda_delta1	6.09845788725025e-05	0.000532093575065532	8.06375603472651e-05
cpagodeservicios_delta1	5.85842787609846e-05	0.000610521939153525	6.49289446952005e-05
Master_fechaalta_delta1	5.7459098544812e-05	7.2416881736016e-05	0.000100535140173214
cforex	5.47796836953606e-05	5.34929231899274e-05	5.34092932170198e-05
ctarjeta_master_debitos_automaticos_delta1	5.44732626945085e-05	0.000109831598972935	8.16848013907361e-05
mforex_sell_rank_lag1	5.30795645143335e-05	0.000112325334965605	6.07399805213166e-05
minversion2_rank_delta1	5.23608617903154e-05	0.00089594031952041	0.000129857889390401
ctarjeta_master	5.22719282029188e-05	6.01392702758517e-05	0.000156038915477175
mprestamos_hipotecarios_rank_delta1	5.11172707379531e-05	0.0002711917867382	3.35117133910712e-05
Master_mpagosdolares_rank_lag1	5.10021622052091e-05	0.000176201538045248	4.5031364869252e-05
cplazo_fijo_lag1	4.89187275435945e-05	0.000159696723683162	7.64485961733812e-05
ccheques_depositados_lag1	4.83165311182592e-05	0.000394028309023819	4.3984123825781e-05
ccheques_emitidos_lag1	4.68903631508638e-05	0.000267460611020313	2.82755081737163e-05
cpagodeservicios	4.64910911664044e-05	0.000609380200551956	8.4826524521149e-05
cplazo_fijo_delta1	4.51648648595354e-05	7.23128370096088e-05	8.16848013907361e-05
mpagodeservicios_rank	4.08123484523788e-05	8.45660851497162e-05	2.51337850433034e-05
mcheques_depositados_rank	3.80337071673604e-05	0.000272951702868198	5.23620521735488e-05
ccheques_emitidos_delta1	3.7917820399877e-05	7.50679780767245e-05	2.61810260867744e-05
cforex_lag1	3.76391086754091e-05	0.000103305149458661	3.66534365214842e-05
mcheques_depositados_rechazados_rank_lag1	3.70277071515194e-05	0.000151665171667155	2.51337850433034e-05
cforex_sell_lag1	3.68113605727591e-05	0.000158919350214088	3.97951596518971e-05
Master_mconsumosdolares_rank_delta1	3.67154025276792e-05	2.54958806954009e-05	7.64485961733812e-05
cforex_buy_delta1	3.66006990213362e-05	0.000250877617100373	3.97951596518971e-05
cforex_sell_delta1	3.63746234867427e-05	0.000286954354198827	5.75982573909037e-05
ctarjeta_visa_descuentos	3.16390146774157e-05	7.18186454181813e-05	3.87479186084261e-05
mcheques_emitidos_rechazados_rank_delta1	3.1270491397695e-05	0.00137157048194168	5.02675700866068e-05
mcajeros_propios_descuentos_rank_lag1	3.09600144624235e-05	0.00014320909714276	3.14172313041293e-05
mtarjeta_master_descuentos_rank_lag1	3.09382505923932e-05	4.37128857797024e-05	4.92203290431359e-05
Master_delinquency_delta1	3.08354543935948e-05	0.000288957820093366	5.86454984343746e-05
cseguro_vida_delta1	3.04715515774862e-05	0.00101768324579238	5.96927394778456e-05
ccajas_depositos_delta1	2.94197899033159e-05	0.000301170434888036	6.28344626082586e-05
mcajeros_propios_descuentos_rank	2.85531706189287e-05	3.70388379326175e-05	3.03699902606583e-05
mprestamos_hipotecarios_rank	2.4894465976039e-05	0.000235893507777179	1.78030977390066e-05
cpagodeservicios_lag1	2.42854999171407e-05	0.000279907847924571	4.1889641738839e-05
mcheques_emitidos_rechazados_rank_lag1	2.12933353982998e-05	0.000595793394382845	2.82755081737163e-05
mplazo_fijo_pesos_rank	2.12839333899196e-05	0.000684278302876503	1.78030977390066e-05
Master_delinquency_lag1	2.12380619096692e-05	0.000210731704936257	8.06375603472651e-05
mpagodeservicios_rank_delta1	2.11053016954839e-05	0.000388736545845851	3.03699902606583e-05
mforex_buy_rank	2.08712941800362e-05	0.00019267806759398	3.56061954780132e-05
cseguro_accidentes_personales_delta1	1.98057267428762e-05	0.000752590632671157	8.587376556462e-05
Visa_madelantopesos_rank_delta1	1.93666492924722e-05	9.70481148774808e-05	1.88503387824776e-05
mcheques_depositados_rechazados_rank_delta1	1.80092337735028e-05	4.49212897673174e-05	2.51337850433034e-05
cseguro_auto_delta1	1.35405529159823e-05	0.00188798400777788	6.38817036517295e-05
cinversion1_lag1	1.29070131640293e-05	9.42878007766544e-05	2.40865439998324e-05
cinversion1	1.27009940313224e-05	4.71501163723828e-05	1.88503387824776e-05
tcuentas_delta1	1.20397865906713e-05	0.000423078314186557	3.97951596518971e-05
ccheques_depositados_delta1	1.19320194025675e-05	5.88576094560109e-05	2.51337850433034e-05
cprestamos_hipotecarios_lag1	1.11318003801847e-05	0.000872158381703805	2.72282671302454e-05
cforex_sell	1.10471844526465e-05	6.23418979682532e-05	2.40865439998324e-05
Visa_cadelantosefectivo	1.02925916510879e-05	5.9467610253736e-05	2.51337850433034e-05
ccheques_depositados	9.46123462406755e-06	7.59007530681204e-05	1.98975798259485e-05
cforex_buy	9.07276253767947e-06	6.32556893424409e-05	1.25668925216517e-05
ccajeros_propios_descuentos_delta1	8.9426635486506e-06	2.44732053052056e-05	1.15196514781807e-05
Master_cadelantosefectivo	8.36798295473725e-06	1.95774295141892e-06	1.46613746085937e-05
mforex_buy_rank_lag1	8.25361799583188e-06	1.22914618407445e-05	1.15196514781807e-05
minversion1_dolares_rank	7.88061752788357e-06	0.000611099233028434	2.61810260867744e-05
ctarjeta_master_descuentos	7.68187848016355e-06	1.37765396958547e-05	1.67558566955356e-05
ctarjeta_visa_lag1	7.3264211579489e-06	8.2640298196865e-05	5.02675700866068e-05
minversion1_dolares_rank_delta1	7.22794595519551e-06	0.00107813214716663	3.77006775649551e-05
Visa_cadelantosefectivo_delta1	6.91157080037357e-06	2.20616537997137e-05	1.57086156520646e-05
ccajas_depositos	6.56932004972066e-06	8.38517058814734e-05	1.78030977390066e-05
mcheques_emitidos_rechazados_rank	5.66484335271157e-06	0.00085867495277288	2.30393029563615e-05
cforex_buy_lag1	4.83433261771392e-06	2.19764656155423e-05	1.25668925216517e-05
minversion1_dolares_rank_lag1	4.44548677219608e-06	0.000328227653967767	1.88503387824776e-05
Master_Finiciomora_delta1	3.76033159581236e-06	0.000135422847047874	1.25668925216517e-05
cprestamos_hipotecarios	3.70717311782684e-06	8.38835784440135e-05	6.28344626082585e-06
mcuenta_corriente_adicional_rank_delta1	3.55731639696455e-06	0.000127244030443167	7.33068730429683e-06
mplazo_fijo_pesos_rank_delta1	3.5250138373168e-06	5.34074012616456e-06	5.23620521735488e-06
ccheques_emitidos_rechazados_lag1	3.49124114217054e-06	9.85572223085375e-05	4.1889641738839e-06
cliente_vip	3.1895404698682e-06	0.000440263549353655	1.15196514781807e-05
cinversion1_delta1	3.14714268328027e-06	3.58194203893603e-05	1.46613746085937e-05
Master_cadelantosefectivo_lag1	2.95215954763869e-06	4.54509416704715e-06	9.42516939123878e-06
ctarjeta_master_lag1	2.59528525277638e-06	4.80378757059618e-05	1.36141335651227e-05
Visa_cadelantosefectivo_lag1	1.58314295901884e-06	5.78211671212629e-07	9.42516939123878e-06
cinversion2_delta1	1.49798238330797e-06	8.12666908746177e-08	1.04724104347098e-06
ccheques_depositados_rechazados_lag1	1.47256420978277e-06	2.55205777595681e-06	2.09448208694195e-06
ccajeros_propios_descuentos_lag1	1.28859663611371e-06	3.44363847959951e-05	7.33068730429683e-06
ccheques_emitidos_rechazados_delta1	1.02953586095093e-06	1.65842454603535e-05	4.1889641738839e-06
ccheques_depositados_rechazados_delta1	1.01632459465613e-06	2.31376448115403e-06	2.09448208694195e-06
cprestamos_prendarios_delta1	9.47741648093076e-07	1.62392374862605e-05	4.1889641738839e-06
ccajas_depositos_lag1	9.12393479415925e-07	9.12113475672818e-05	4.1889641738839e-06
mcuenta_corriente_adicional_rank_lag1	7.55822785544054e-07	9.81870166541118e-05	6.28344626082585e-06
cliente_vip_lag1	5.56728480426858e-07	8.1643738283306e-05	2.09448208694195e-06
cprestamos_hipotecarios_delta1	4.99330750837762e-07	1.84009815251419e-06	1.04724104347098e-06
Visa_madelantopesos_rank_lag1	3.74586921223281e-07	1.8044292507186e-05	1.04724104347098e-06
ccajeros_propios_descuentos	1.71474957350792e-07	3.61194563445811e-07	1.04724104347098e-06
ccheques_emitidos_rechazados	6.04227775996179e-08	2.58655857336611e-05	2.09448208694195e-06
Visa_madelantodolares_rank_delta1	6.53077588600278e-09	5.14800290242702e-08	1.04724104347098e-06
Master_cadelantosefectivo_delta1	1.5859352251692e-11	6.86678507082242e-08	1.04724104347098e-06
