Feature	Gain	Cover	Frequency
Visa_delinquency	7.59400492915894e-05	0.000257676626440351	0.000163372511318259
mtarjeta_master_descuentos_rank	7.21824764565272e-05	0.000187827599557142	8.0638995971192e-05
ctarjeta_visa_descuentos_lag1	7.16451419226294e-05	0.000274657069196211	8.90170734746925e-05
mpagodeservicios_rank	7.04667474634936e-05	0.000109323729453932	3.45595697019394e-05
cplazo_fijo_delta1	6.98065025137454e-05	9.30653864309862e-05	7.74972169073793e-05
cforex	6.90576995468352e-05	4.35894617507785e-05	4.29376472054399e-05
cforex_delta1	6.54526139807429e-05	0.000249418615041914	6.70246200280037e-05
Master_mconsumosdolares_rank	6.22977057207958e-05	9.52126350517793e-05	7.33081781556291e-05
cinversion2_lag1	6.15155265865128e-05	0.000786813055296662	5.4457503772753e-05
cplazo_fijo_lag1	6.02406437419163e-05	0.000155871000502987	6.91191394038788e-05
ctarjeta_debito_delta1	5.89360275424193e-05	0.00149722136569443	0.000145569096623321
cforex_sell_lag1	5.62544795949679e-05	0.000226431939201337	4.81739456451277e-05
Master_mconsumosdolares_rank_lag1	5.56386248871189e-05	7.33428200506861e-05	5.96938022124408e-05
Master_mpagosdolares_rank_delta1	5.53376300489745e-05	0.000182927873736936	9.32061122264427e-05
Master_mconsumosdolares_rank_delta1	5.51197250986709e-05	4.34668754230986e-05	8.37807750350047e-05
Master_mpagosdolares_rank_lag1	5.43706398152524e-05	0.000150973593883575	6.07410619003784e-05
mtarjeta_master_descuentos_rank_lag1	5.25687144075023e-05	3.58660261353461e-05	5.75992828365657e-05
cseguro_vivienda_delta1	5.11896016343986e-05	0.000499299413670622	7.85444765953169e-05
ccheques_emitidos_delta1	4.82236717857898e-05	0.000118219686727903	3.14177906381268e-05
cforex_sell_delta1	4.57927757147705e-05	0.000316116924817951	6.80718797159413e-05
mprestamos_hipotecarios_rank_delta1	4.31723848362557e-05	0.000278976829160732	3.77013487657521e-05
cpagodeservicios_delta1	4.21575840690692e-05	0.000413401765779119	4.60794262692526e-05
cpagodeservicios	4.20892201747769e-05	0.00046801587981831	6.49301006521286e-05
mforex_sell_rank_lag1	4.07069221881966e-05	0.000111654029280247	5.02684650210028e-05
minversion2_rank_delta1	3.69031057996036e-05	0.000514447522142067	9.42533719143802e-05
ctarjeta_master_debitos_automaticos_delta1	3.40090900717983e-05	0.000123542749521603	7.1213658779754e-05
ccheques_emitidos_lag1	3.29595981774046e-05	0.000226662368365936	2.72287518863765e-05
cpagodeservicios_lag1	3.15693706850606e-05	0.000314262558125993	4.18903875175023e-05
ccajas_depositos_delta1	3.1521231459475e-05	0.000359229956462773	7.64499572194417e-05
mcheques_depositados_rank	3.07547864534437e-05	0.000145414221094692	4.81739456451277e-05
ctarjeta_visa_descuentos	3.04625439955925e-05	4.00704886889673e-05	3.45595697019394e-05
Visa_cadelantosefectivo	2.85104658008752e-05	2.84201491577889e-06	2.40869728225638e-05
cforex_lag1	2.76146555284522e-05	7.80139389354888e-05	3.5606829389877e-05
ctarjeta_master_delta1	2.7030259125159e-05	0.000403278288656354	7.85444765953169e-05
Master_delinquency_delta1	2.66992063374187e-05	0.0003913118751884	6.38828409641911e-05
mcheques_emitidos_rechazados_rank_delta1	2.55651859983035e-05	0.000801812486431495	3.77013487657521e-05
cforex_buy_delta1	2.53778965635262e-05	0.000147040809137245	2.30397131346263e-05
Master_delinquency_lag1	2.52777383887547e-05	0.000200076541378957	8.37807750350047e-05
mcheques_emitidos_rechazados_rank_lag1	2.5206281357227e-05	0.000666285183978586	3.14177906381268e-05
mcajeros_propios_descuentos_rank_lag1	2.46835997776444e-05	0.000152602915269921	3.5606829389877e-05
mcheques_depositados_rechazados_rank_delta1	2.39246968393644e-05	2.98480313894604e-05	1.98979340708136e-05
mprestamos_hipotecarios_rank	2.38937844217351e-05	0.00032204148890328	1.78034146949385e-05
ccheques_depositados	2.17714725446131e-05	3.12199214876781e-05	1.8850674382876e-05
mforex_buy_rank	2.17504884428855e-05	0.000165834452770971	2.93232712622516e-05
mplazo_fijo_pesos_rank	2.17103132713947e-05	0.000689766429388471	1.78034146949385e-05
cseguro_vida_delta1	2.10368997939134e-05	0.000803578475007484	4.81739456451277e-05
mcheques_depositados_rechazados_rank_lag1	2.05074535710164e-05	0.000291353327026214	2.40869728225638e-05
ctarjeta_master_descuentos	1.86988849440067e-05	4.12155940809772e-05	1.8850674382876e-05
cforex_sell	1.82095364737248e-05	4.40459301641866e-05	3.35123100140019e-05
mcajeros_propios_descuentos_rank	1.67643736059861e-05	1.8374199604421e-05	2.40869728225638e-05
cseguro_auto_delta1	1.63465454647413e-05	0.00225539858615947	6.91191394038788e-05
Master_Finiciomora_delta1	1.52167351258733e-05	0.000128699575315538	1.98979340708136e-05
cinversion1_lag1	1.51123684843445e-05	0.000124051399952875	3.03705309501892e-05
cinversion1	1.47473746593755e-05	7.80224702812665e-05	2.19924534466887e-05
Visa_madelantopesos_rank_delta1	1.37290600891121e-05	9.42062675644072e-05	2.30397131346263e-05
cseguro_accidentes_personales_delta1	1.3652236328918e-05	0.000420050334655158	4.92212053330652e-05
ccheques_depositados_delta1	1.30688092944862e-05	8.99217097547951e-05	2.6181492198439e-05
tcuentas_delta1	1.17056500540594e-05	0.000589050248024063	4.92212053330652e-05
cforex_buy_lag1	1.16711773088718e-05	3.09085687810911e-05	6.28355812762535e-06
ccajeros_propios_descuentos_delta1	1.04088699243314e-05	1.65450956353972e-05	1.36143759431883e-05
Visa_cadelantosefectivo_delta1	1.02216034974438e-05	1.93017142647991e-05	7.33081781556291e-06
mpagodeservicios_rank_delta1	9.87691357271719e-06	0.000221135215902368	2.09451937587512e-05
ctarjeta_visa_lag1	9.16470177330433e-06	0.000176747120792475	5.13157247089404e-05
ccajas_depositos	8.91296716195665e-06	0.000105070977826637	2.82760115743141e-05
Master_cadelantosefectivo	8.59270612436494e-06	1.78172600994753e-06	6.28355812762535e-06
Master_cadelantosefectivo_lag1	8.08977908058456e-06	1.57987271227461e-06	5.23629843968779e-06
minversion1_dolares_rank	7.85285709312329e-06	0.000540340322234655	2.51342325105014e-05
cforex_buy	7.82667538875687e-06	3.25909832998979e-05	1.04725968793756e-05
mcheques_emitidos_rechazados_rank	7.80057790704173e-06	0.0011090995511981	3.03705309501892e-05
mforex_buy_rank_lag1	7.25998123261584e-06	1.73721392042376e-05	9.42533719143802e-06
cprestamos_hipotecarios_lag1	6.72611667964868e-06	0.000832885138668758	2.51342325105014e-05
minversion1_dolares_rank_delta1	6.49908405671215e-06	0.000742881014457178	2.82760115743141e-05
cprestamos_hipotecarios	6.2838486052726e-06	8.65345998238395e-05	6.28355812762535e-06
Visa_cadelantosefectivo_lag1	5.59842467399518e-06	2.89461935950153e-05	2.09451937587512e-05
minversion1_dolares_rank_lag1	5.5051538138042e-06	0.000606282489723266	2.40869728225638e-05
ccajas_depositos_lag1	5.36267671709823e-06	0.000145286665051025	1.15198565673131e-05
ccheques_emitidos_rechazados_lag1	4.33183453985208e-06	8.55648425775718e-05	7.33081781556291e-06
ccheques_depositados_rechazados_delta1	4.10376833242558e-06	3.52377712059866e-06	5.23629843968779e-06
ccajeros_propios_descuentos_lag1	3.94414060315545e-06	3.94076114048982e-05	1.04725968793756e-05
Visa_madelantopesos_rank_lag1	3.5262410288983e-06	1.73916039251868e-05	4.18903875175023e-06
mplazo_fijo_pesos_rank_delta1	3.34982683756725e-06	1.77254860109149e-05	5.23629843968779e-06
mcuenta_corriente_adicional_rank_lag1	2.46487668913191e-06	0.000172935431459028	1.25671162552507e-05
cinversion1_delta1	2.41870682919006e-06	1.24457425749015e-05	7.33081781556291e-06
ctarjeta_master_lag1	2.08518512638615e-06	3.30370153097332e-06	1.04725968793756e-05
cprestamos_prendarios_delta1	2.08196579358664e-06	2.83672216825271e-05	7.33081781556291e-06
cliente_vip_lag1	1.79722461463422e-06	3.60610874878367e-05	6.28355812762535e-06
mplazo_fijo_pesos_rank_lag1	1.65157895326344e-06	2.53554909657914e-06	2.09451937587512e-06
mcuenta_corriente_adicional_rank_delta1	1.53695962653627e-06	7.43295571599095e-05	4.18903875175023e-06
cliente_vip	9.71180220577408e-07	0.000159532852899425	4.18903875175023e-06
ccheques_emitidos_rechazados_delta1	7.26671181435035e-07	3.61091280757113e-05	4.18903875175023e-06
mcheques_depositados_rechazados_rank	5.53294432671807e-07	6.61717683672113e-07	2.09451937587512e-06
Master_cadelantosefectivo_delta1	3.76825630073279e-07	6.01335634429783e-08	1.04725968793756e-06
ccajeros_propios_descuentos	1.21582607269753e-07	3.34627543126216e-07	1.04725968793756e-06
Visa_madelantopesos_rank	5.37093343647564e-08	4.24910716890467e-08	1.04725968793756e-06
cpayroll2_trx_lag1	8.28285944514558e-09	7.94326271925843e-08	1.04725968793756e-06
