Feature	Gain	Cover	Frequency
ccajas_depositos	3.34245706674554e-05	0.000446884989987259	5.43397046637052e-05
ccajas_extracciones_delta1	3.21196612352168e-05	0.000330951316694074	9.5094483161484e-05
mtarjeta_master_descuentos_rank_delta1	3.17287652167983e-05	3.04695874037923e-05	5.43397046637052e-05
ccajeros_propios_descuentos	3.07726253748148e-05	0.000114996754379347	4.07547784977789e-05
cplazo_fijo_delta1	3.07306347690657e-05	0.000205566306485977	5.43397046637052e-05
mtarjeta_master_descuentos_rank	2.9899074630787e-05	0.000293263219605335	5.43397046637052e-05
cforex_sell_delta1	2.95993621119288e-05	0.000723366902573476	8.15095569955577e-05
cseguro_vida_delta1	2.55151878795464e-05	0.00177228833861891	0.000135849261659263
mforex_sell_rank_delta1	2.52882787641158e-05	0.000732161057276133	9.5094483161484e-05
mcheques_emitidos_rank_lag1	2.48469447787596e-05	0.000187244819128005	5.43397046637052e-05
cinversion1_lag1	2.3317748462876e-05	0.000511891022559892	5.43397046637052e-05
ctarjeta_master_debitos_automaticos_delta1	2.29683717837976e-05	0.000221224685969506	6.79246308296314e-05
ccajeros_propios_descuentos_lag1	2.21596635901878e-05	0.000307044142416407	4.07547784977789e-05
mforex_sell_rank	2.19062436372561e-05	0.000570564076765525	8.15095569955577e-05
mcaja_ahorro_adicional_rank_delta1	2.15451278969351e-05	0.000791648351557523	9.5094483161484e-05
ctarjeta_visa_descuentos_lag1	2.00690840909701e-05	8.73408187928937e-05	6.79246308296314e-05
ctarjeta_master_descuentos	1.86269817945391e-05	0.000266607170831912	4.07547784977789e-05
ctarjeta_visa_descuentos	1.84484605323432e-05	0.000107837955633289	6.79246308296314e-05
mcajeros_propios_descuentos_rank_lag1	1.7233553722932e-05	0.000204985481898603	4.07547784977789e-05
ctarjeta_visa_delta1	1.61904213679444e-05	0.000277443439644567	4.07547784977789e-05
mcajeros_propios_descuentos_rank_delta1	1.44966065204112e-05	0.00015290089650152	5.43397046637052e-05
Master_madelantopesos_rank_lag1	1.14409181681512e-05	5.18797587824705e-06	4.07547784977789e-05
cprestamos_prendarios_lag1	9.73516935487963e-06	0.000331663143462525	4.07547784977789e-05
cforex_sell	9.62360983762662e-06	3.31801021448686e-05	1.35849261659263e-05
ctarjeta_master_descuentos_delta1	9.48915553397256e-06	5.39012454772171e-05	2.71698523318526e-05
cprestamos_hipotecarios_lag1	8.80697203957831e-06	0.00035496814196861	2.71698523318526e-05
ccheques_depositados	5.73841885548355e-06	3.60151051464163e-05	1.35849261659263e-05
cforex	5.1653782044828e-06	2.11478051320453e-05	1.35849261659263e-05
Visa_delinquency_delta1	4.67856383651724e-06	5.61235780573172e-05	1.35849261659263e-05
cforex_buy_delta1	4.17642625211391e-06	0.000107273415847431	1.35849261659263e-05
ccheques_emitidos_delta1	3.83764230899009e-06	5.44281492773516e-05	1.35849261659263e-05
cforex_lag1	3.31647711068858e-06	3.51422397852045e-05	1.35849261659263e-05
Master_delinquency_lag1	3.30051063063003e-06	0.000188452427631472	4.07547784977789e-05
mcheques_emitidos_rank_delta1	3.098016055273e-06	2.87253042192812e-05	1.35849261659263e-05
ccajeros_propios_descuentos_delta1	2.87070629902922e-06	2.07808542712373e-05	1.35849261659263e-05
tcuentas_delta1	2.09450285727266e-06	6.31803253805467e-05	1.35849261659263e-05
Master_cadelantosefectivo_lag1	1.06049893961528e-06	1.56623602127882e-06	1.35849261659263e-05
ctarjeta_visa_lag1	1.69667880955303e-09	2.23195870721795e-05	4.07547784977789e-05
Visa_cadelantosefectivo	5.51163647881696e-10	1.13436308509718e-05	4.07547784977789e-05
Visa_cadelantosefectivo_delta1	3.94014060359251e-10	2.40309387691821e-05	1.35849261659263e-05
Master_cadelantosefectivo	4.57223613120532e-11	1.55755079380408e-06	1.35849261659263e-05
ctarjeta_master_lag1	4.29162497474274e-12	4.77481236958391e-05	2.71698523318526e-05
