Feature	Gain	Cover	Frequency
ccajeros_propios_descuentos_delta1	2.82533392585993e-05	4.76434467260321e-05	2.71576774754223e-05
mforex_sell_rank_lag1	2.81951466507543e-05	0.000288121396211214	6.78941936885558e-05
ctarjeta_master_delta1	2.66846941568414e-05	0.000146246032251083	2.71576774754223e-05
mcheques_depositados_rank	2.56079814667371e-05	0.000174271113281429	5.43153549508446e-05
Visa_delinquency_lag1	2.55059645124706e-05	0.000434753897617084	0.0001222095486394
Master_delinquency_lag1	2.24450771597018e-05	4.93231718440763e-05	6.78941936885558e-05
ctarjeta_visa_descuentos	2.18834246628178e-05	0.000130818521890413	5.43153549508446e-05
Visa_delinquency_delta1	2.11520610878307e-05	0.000293409882780328	8.14730324262669e-05
mforex_sell_rank_delta1	2.06017150758679e-05	0.000559125628620992	8.14730324262669e-05
ctarjeta_visa_descuentos_lag1	1.9510991012754e-05	6.07341240908249e-05	4.07365162131335e-05
Master_mpagosdolares_rank_lag1	1.82825743596843e-05	1.65096975372041e-05	8.14730324262669e-05
cinversion1_lag1	1.79530036662966e-05	0.000308176608106601	4.07365162131335e-05
mcaja_ahorro_adicional_rank_delta1	1.67683692961585e-05	0.000524982862216543	8.14730324262669e-05
mcheques_emitidos_rank_lag1	1.63364599884466e-05	0.000105737740120176	5.43153549508446e-05
mcajeros_propios_descuentos_rank_delta1	1.60621042995777e-05	8.37303258054151e-05	2.71576774754223e-05
cprestamos_hipotecarios_lag1	1.56260083091396e-05	0.000530520292284982	4.07365162131335e-05
Master_msaldodolares_rank_lag1	1.39884312756027e-05	0.000126605235900362	2.71576774754223e-05
cinversion1	1.38515506827161e-05	0.000390767750808754	4.07365162131335e-05
mforex_sell_rank	1.27672123054991e-05	0.000413659888992608	6.78941936885558e-05
cinversion2	1.24749256338032e-05	3.8923069936536e-05	1.35788387377112e-05
tcuentas_delta1	1.21655003477519e-05	0.000184768659837893	2.71576774754223e-05
ctarjeta_master_descuentos	1.19086124003336e-05	0.000398533170038802	4.07365162131335e-05
mcheques_depositados_rank_delta1	1.19046480711274e-05	0.000463938018396133	5.43153549508446e-05
ccajas_depositos	9.93344959257184e-06	0.000238692689973775	2.71576774754223e-05
ccheques_emitidos_lag1	9.25265425548744e-06	0.000144750164961196	1.35788387377112e-05
ctarjeta_visa_delta1	8.85110182061455e-06	0.000161342230805415	2.71576774754223e-05
minversion1_dolares_rank_lag1	8.06159644323955e-06	0.000640236348090823	5.43153549508446e-05
mtarjeta_master_descuentos_rank_delta1	7.49411082157843e-06	4.89940663316749e-05	1.35788387377112e-05
ccheques_depositados_delta1	6.51645317232558e-06	0.000303457713089119	2.71576774754223e-05
cprestamos_prendarios_lag1	6.46731901283105e-06	0.000212627901107241	2.71576774754223e-05
cforex_sell_delta1	6.25996745072221e-06	0.000523048677864329	5.43153549508446e-05
Visa_cadelantosefectivo	5.15221687233831e-06	8.94063846762843e-06	4.07365162131335e-05
Master_cadelantosefectivo_lag1	4.72289221876919e-06	3.67127311264301e-06	1.35788387377112e-05
cforex	4.60776458777725e-06	2.54058424104185e-05	1.35788387377112e-05
Visa_cadelantosefectivo_lag1	3.08869122326063e-06	4.74022252554899e-06	2.71576774754223e-05
mprestamos_prendarios_rank_delta1	1.13999795424157e-06	0.000180343937345462	1.35788387377112e-05
ccheques_depositados	7.142849954786e-07	3.06259338674578e-05	1.35788387377112e-05
Master_mpagosdolares_rank_delta1	1.56066748838406e-07	7.71835162603935e-06	4.07365162131335e-05
cforex_lag1	1.34682686855012e-07	7.37895007526115e-06	1.35788387377112e-05
ctarjeta_visa_lag1	3.52910245841434e-08	2.63637416951175e-05	5.43153549508446e-05
Visa_madelantopesos_rank	1.25811809630036e-10	2.27027646208513e-06	1.35788387377112e-05
Master_madelantopesos_rank_delta1	5.49670919733789e-12	1.49549957423068e-06	1.35788387377112e-05
Master_delinquency_delta1	6.03429506940026e-13	2.12311665642811e-05	1.35788387377112e-05
