Feature	Gain	Cover	Frequency
cplazo_fijo_lag1	2.75729240802213e-05	0.000250951653058783	8.14398566658523e-05
mforex_sell_rank_lag1	2.56800272159522e-05	0.000294349578293998	8.14398566658523e-05
ccajas_transacciones_lag1	2.36922719827973e-05	0.000242522554507112	0.000162879713331705
Master_delinquency_lag1	2.15802436938789e-05	0.000563457089704165	0.00010858647555447
cforex_delta1	2.13909654224273e-05	0.000372375827431319	6.78665472215436e-05
Master_msaldodolares_rank_lag1	2.11615165380263e-05	8.54853192468475e-05	2.71466188886174e-05
mcajeros_propios_descuentos_rank_lag1	2.02774492583435e-05	0.000235179681891035	4.07199283329261e-05
cprestamos_hipotecarios	2.00220523584197e-05	0.000541028767187014	4.07199283329261e-05
cseguro_vida_delta1	1.89079840249158e-05	0.00105590647950347	8.14398566658523e-05
mcajeros_propios_descuentos_rank	1.85105867653549e-05	7.81839982660863e-05	4.07199283329261e-05
cforex_lag1	1.79052707513308e-05	5.23388810997999e-05	2.71466188886174e-05
cinversion1	1.77566638002001e-05	0.000617581955695361	6.78665472215436e-05
mcheques_emitidos_rank_lag1	1.72415000116721e-05	0.00027455629134031	5.42932377772348e-05
mtarjeta_master_descuentos_rank	1.65714335096328e-05	0.000235300291947526	6.78665472215436e-05
mforex_sell_rank_delta1	1.62314050179661e-05	0.000192789291883826	5.42932377772348e-05
ctarjeta_master_descuentos	1.5578173541479e-05	0.000566532278431104	6.78665472215436e-05
ccheques_depositados_lag1	1.53333425190278e-05	0.000331438641519395	5.42932377772348e-05
mcheques_depositados_rank_delta1	1.53007789423881e-05	0.000164848207272418	2.71466188886174e-05
minversion1_dolares_rank_lag1	1.51881930557393e-05	0.000960886714662841	8.14398566658523e-05
ccheques_depositados_delta1	1.47689934551118e-05	0.00100953375135053	9.5013166110161e-05
cprestamos_prendarios_lag1	1.37822097611663e-05	0.00057442157343726	5.42932377772348e-05
mcaja_ahorro_adicional_rank_delta1	1.3000720684014e-05	0.00033707716166036	5.42932377772348e-05
mcheques_depositados_rank	1.22891807648126e-05	0.0001914324287483	4.07199283329261e-05
Master_madelantopesos_rank	1.22526649423909e-05	4.89757726343466e-06	1.35733094443087e-05
mforex_sell_rank	1.02093494103725e-05	0.000336327025943158	4.07199283329261e-05
cinversion2	8.86562961742886e-06	2.59238078738752e-06	1.35733094443087e-05
ccheques_depositados	8.51888949099566e-06	5.4186274160202e-06	1.35733094443087e-05
Master_mpagosdolares_rank_delta1	8.24743493287078e-06	6.05366878053343e-06	4.07199283329261e-05
tcuentas_delta1	6.46595392754348e-06	0.00021271201402009	2.71466188886174e-05
Master_delinquency_delta1	5.55237131447781e-06	6.0378570962983e-06	1.35733094443087e-05
cprestamos_hipotecarios_lag1	4.63678044841737e-06	0.000180342922395671	1.35733094443087e-05
Master_cadelantosefectivo_lag1	4.49522510553794e-06	8.17280218162765e-06	5.42932377772348e-05
Master_cadelantosefectivo_delta1	4.1898510733065e-06	4.74166670260454e-06	1.35733094443087e-05
ctarjeta_visa_descuentos_lag1	3.37704778935723e-06	7.55136621982837e-06	1.35733094443087e-05
Master_cadelantosefectivo	3.30232251027488e-06	6.73798376568636e-06	4.07199283329261e-05
ccajeros_propios_descuentos_delta1	3.18497678329048e-06	3.76906426535064e-05	2.71466188886174e-05
ccajas_extracciones_delta1	2.99114655278473e-06	9.57360709078407e-05	2.71466188886174e-05
ctarjeta_master_descuentos_delta1	2.78464555848106e-06	4.82988119209309e-05	2.71466188886174e-05
Visa_madelantopesos_rank	1.10468694481815e-06	4.56369332656262e-06	2.71466188886174e-05
Master_delinquency	7.38753058686787e-07	0.000170958136231742	0.00010858647555447
mforex_buy_rank_delta1	6.65698693168829e-07	1.64253982116047e-05	1.35733094443087e-05
mcajeros_propios_descuentos_rank_delta1	3.85302702006076e-07	4.39627333046368e-05	1.35733094443087e-05
cinversion1_lag1	1.25465735458369e-07	4.196347453286e-06	1.35733094443087e-05
Visa_cadelantosefectivo	3.29109840230513e-10	3.40785920897465e-05	5.42932377772348e-05
Visa_cadelantosefectivo_delta1	1.91635525488557e-10	1.07206896250047e-05	4.07199283329261e-05
ctarjeta_visa_lag1	7.94235736169353e-11	4.33424004835981e-06	1.35733094443087e-05
